

    0.195193737548986019E-57    0.265904910629128040E+03   -0.720289543271064758E+01    0.120433801630104975E+01   -0.307884660255908971E+01   -0.315729799270629874E+01    0.189748161435127238E+00    0.860347986221313421E-01    0.334371805191040039E+00    0.334410381317138683E+00    0.172610998749732980E+01    0.188484972715377808E+03
    0.248012277892235867E-55    0.256211692684484490E+03   -0.335241970419883728E+01    0.528954663027746408E+00   -0.312365016162395470E+01   -0.338256906032562243E+01    0.345935165286064161E+00    0.514449417591094985E-01    0.236897993087768544E+00    0.240776419639587402E+00    0.137771807312965411E+01    0.177811644673347473E+03
    0.298454702800964971E-55    0.255837506595809373E+03   -0.943207809329032898E+01    0.160396772506535279E+00   -0.239298626637458778E+01   -0.361298683643341079E+01    0.310107474923133841E+00    0.132265847921371471E+00    0.232225298881530762E+00    0.343662822246551536E+00    0.176777767539024366E+01    0.180311725735664368E+03
    0.382801144998268705E-55    0.255335805388247650E+03   -0.260386854410171509E+01    0.154462615016485241E-01   -0.145742206466197954E+01   -0.755864849090576385E+00    0.187710349559783940E+00    0.722114861011505099E-01    0.279813027381896950E+00    0.358058655261993430E+00    0.507707905769348100E+00    0.105236690044403076E+03
    0.148079360071156720E-54    0.252626263560138682E+03   -0.847213010489940643E+01    0.580614256137156115E+00   -0.183271068930625924E+01   -0.391470213890075680E+01    0.267273257970809919E+00    0.505417227745056166E-01    0.234543955326080300E+00    0.318061506748199496E+00    0.136817203760147099E+01    0.607700937986373901E+02
    0.291465423587910353E-54    0.251268011237082760E+03   -0.839132359623908997E+01    0.143248123769053737E+01   -0.390753715872764573E+01   -0.260347106933593775E+01    0.173770626187324528E+00    0.106497287750244141E+00    0.213230001926422108E+00    0.318785059452056929E+00    0.146854888200759892E+01    0.186248670816421509E+03
    0.518544004583980097E-54    0.250111897967469645E+03   -0.164610973000526428E+01    0.944665141826382504E+00   -0.380241042840480814E+01   -0.182227449417114240E+01    0.230753245949745167E+00    0.718276441097259466E-01    0.342698466777801469E+00    0.364083349704742432E+00    0.385680645704269409E+00    0.475023710727691650E+02
    0.365253960066648311E-51    0.236993345160383797E+03   -0.748793847858905792E+01    0.134545132829405256E+01   -0.239045747673511499E+01   -0.308784131526947014E+01    0.238267830610275261E+00    0.616442024707794245E-01    0.184440100193023676E+00    0.309666478633880637E+00    0.159691784977912921E+01    0.101414825320243835E+03
    0.161867689770043160E-50    0.234011895966258294E+03   -0.298964440822601318E+01    0.156724468939208572E+01   -0.263829204809665674E+01   -0.364378753185272242E+01    0.144455524682998659E+00    0.143505275249481201E+00    0.181086587905883778E+00    0.228743708133697515E+00    0.949655699729919478E+00    0.181479615569114685E+03
    0.176797139596342278E-50    0.233831542317045034E+03   -0.594500297307968140E+01    0.211556211479660528E+00   -0.303895363938808449E+01   -0.312567160129547128E+01    0.187232574820518471E+00    0.124388158321380615E+00    0.187640047073364236E+00    0.391844201087951705E+00    0.183493321537971510E+01    0.182682284116744995E+03
    0.270287146167162112E-50    0.232978672213280703E+03   -0.441594928503036499E+01    0.998080423884426970E+00   -0.379647545158863053E+01   -0.363783214569091795E+01    0.223374970555305474E+00    0.110539662837982167E+00    0.229391694068908691E+00    0.238479447364807140E+00    0.165482218265533465E+01    0.143361363410949707E+03
    0.693330650078134670E-49    0.226485551545814559E+03   -0.806350012123584747E+01    0.114846138042631041E+01   -0.131303629732131943E+01   -0.399819011211395248E+01    0.342444713115692134E+00    0.107356464862823492E+00    0.328614044189453114E+00    0.344252085685729958E+00    0.140115564465522779E+01    0.183420915603637695E+03
    0.724349847995495449E-49    0.226394110341418639E+03   -0.957289773225784302E+01    0.452893221849132166E+00   -0.232273415839672115E+01   -0.193816719055175790E+01    0.120134623050689698E+00    0.737415790557861273E-01    0.241995656490325894E+00    0.340368771553039573E+00    0.585937213897705034E+00    0.527879995107650757E+02
    0.628824937062913968E-48    0.222067877090691638E+03   -0.318686826527118683E+01    0.667048324851627794E+00   -0.283741272342205075E+01   -0.281375986576080317E+01    0.257979524135589555E+00    0.149453622102737438E+00    0.341173517704009999E+00    0.227915477752685558E+00    0.114397852420806889E+01    0.188788151144981384E+03
    0.220638265430024516E-47    0.219553457346768653E+03   -0.269070863723754883E+00    0.130959471463073984E+01   -0.133838530278205869E+01   -0.394706523895263661E+01    0.267257204651832558E+00    0.120785176753997803E+00    0.297199916839599565E+00    0.218326807022094727E+00    0.600134360790252730E+00    0.547648936510086060E+02
    0.887043032311339153E-47    0.216766813210566255E+03   -0.933626583218574524E+01    0.318076122015780949E+00   -0.263039450538158448E+01   -0.145324887275695813E+01    0.211950545907020560E+00    0.119415569305419925E+00    0.286089289188384999E+00    0.308616089820861861E+00    0.103600067496299753E+01    0.174595162868499756E+03
    0.116523482100315565E-46    0.216217338134155682E+03   -0.739513655006885529E+01    0.795140776484960732E+00   -0.277778217518329651E+01   -0.326389417648315439E+01    0.220573001503944377E+00    0.137872570753097529E+00    0.222417163848876942E+00    0.240220665931701660E+00    0.189400028586387648E+01    0.171125343441963196E+03
    0.710654320965746057E-46    0.212597245266795994E+03   -0.823294755816459656E+01    0.142167427562861781E+01   -0.188255478143692034E+01   -0.278112262725830073E+01    0.251328871250152575E+00    0.742431282997131348E-01    0.242404997348785400E+00    0.222918725013732916E+00    0.144070578217506418E+01    0.119876592159271240E+03
    0.187439463295437614E-45    0.210653629218032847E+03   -0.292949819564819336E+01    0.141787143763657997E+01   -0.306585706651210810E+01   -0.247987051010131854E+01    0.189403104186058047E+00    0.746131479740142767E-01    0.338170695304870594E+00    0.305893349647522017E+00    0.497414177656173684E+00    0.877845478057861328E+02
    0.310464131731609714E-45    0.209640498075886086E+03   -0.162803262472152710E+01    0.987799831450772436E+00   -0.328284233403205850E+01   -0.397169505119323718E+01    0.301735264658927860E+00    0.120188152790069572E+00    0.225188899040222157E+00    0.329444420337677013E+00    0.101417033672332768E+01    0.572450315952301025E+02
    0.644669184787062845E-45    0.208175253992904970E+03   -0.852682343125343323E+01    0.112655843050338689E+01   -0.175381084442138668E+01   -0.307992923259735107E+01    0.342389465570449802E+00    0.896413147449493380E-01    0.291145527362823509E+00    0.365640902519226096E+00    0.165689676403999342E+01    0.564250987768173218E+02
