KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift log10_kappa_r Ebv log_likelihood log_prior
22.97720627735873 -1.083080164584145 -0.6946818298518345 1.4218311736631801 47.032481003968634 -1.3543242557316089 1.8641089407064317 0.0 -183.12488146511015 -14.819898919161885
17.36047712909902 -1.6780131119329789 -0.7900471048566247 1.1184051698858188 50.70947528510792 -1.6091546498819562 -0.7733225663936113 0.0 -183.12459603025349 -14.914784778671477
62.105306984156506 -1.6893478540015232 -0.639981226437436 1.0453136660378035 54.273371676116064 -0.6746784043971756 1.1632244984646856 0.0 -183.12390123142146 -14.953693396537945
44.99328755579134 -1.6759995412325193 -1.0430281634892302 0.6547856081495634 54.60440828491313 -0.8603583449935392 1.9216076185982862 0.0 -183.1233313448651 -15.304717066019181
33.90300630861714 -2.138111173451177 -0.9552091211529383 0.7808530244469745 55.015275188034884 -1.2186615611089733 1.870241698775828 0.0 -183.1199235856193 -15.159901781375417
34.0671759279698 -1.6699767671824397 -0.6416858475558778 0.9979256459634048 68.29617342856487 -1.2420564252300101 0.5784690128600694 0.0 -183.11967976957783 -14.982701045843939
45.840798079586264 -2.11197276077993 -0.5238802332772892 1.036359654140885 58.97724880774534 -1.4004329569390608 -0.8621514098618256 0.0 -183.11852049470235 -14.958939266404233
15.541175070630675 -1.9149273789567407 -0.9127717360809551 1.1613202645015637 39.771036765321796 -1.7749599288750297 1.4716093315266638 0.0 -183.11805489744873 -14.895050831065062
56.09897806895541 -1.4345781776176736 -0.5197218689055041 0.981750038201825 51.93756755526281 -1.6987074453923352 0.6926879016921155 0.0 -183.11802258540177 -14.993321298133925
38.809254684165545 -2.280908328506344 -0.881407435818935 0.8242508507631386 49.19319425621079 -1.1813968255226657 -0.6087324326691542 0.0 -183.11782865680448 -15.117955128086852
27.094828421015023 -1.1258651126863393 -0.6729434141696595 0.968306256527419 58.69698403564904 -0.8293909785117799 -0.5767025082466675 0.0 -183.11759381269673 -15.002435605563626
33.43412702319547 -1.0041260989110208 -0.867160159455655 1.1892247075191003 35.53506582124588 -1.724580302227058 -0.19614923446490928 0.0 -183.1166243315768 -14.88339908873591
46.393880708547925 -1.0093863510944527 -0.6824131914594176 1.3549762084701626 34.59768844439309 -1.5309264380201242 -0.6895021275401111 0.0 -183.11568082825758 -14.83223456560396
41.70692472471677 -2.312995884261821 -0.7630727824214034 0.5141741864788856 68.66632082436402 -1.0387331897513041 0.8419462772667763 0.0 -183.11434986523375 -15.518412984415669
45.76857448979342 -2.1061207940412037 -0.700796501946801 0.19242690208738447 66.31702198583686 -0.989822295165752 -0.3108749176554686 0.0 -183.11357079454385 -16.46298024494336
30.484314861089167 -1.2624877274985136 -0.7233207293885746 0.8680950752500105 44.306779415424536 -1.2681646625988432 1.5008440333633044 0.0 -183.112078867565 -15.07912956753731
56.40442483863283 -1.8954082822611686 -0.5868133408870233 0.7450295785990491 69.81312310788883 -1.1303715912798227 -0.4373482908575055 0.0 -183.1108870941843 -15.197379830867604
32.03531016215934 -2.1358579641526116 -0.9872829239471175 0.9008869674313899 42.04227361887473 -1.4256250327212896 -0.037111499013032345 0.0 -183.11055404591824 -15.052264278732785
43.77614080316591 -2.263281071747231 -0.5049854465386967 0.7044949796694849 60.81040726726949 -1.7520265014539873 0.7796873160466022 0.0 -183.10776371924362 -15.243168545452912
21.86404301126266 -2.210642545370505 -0.9594340713698681 0.7766494644262425 39.616317875096215 -1.8415241675942848 1.3127569133847126 0.0 -183.10670870776937 -15.16416161031486
28.628239112372107 -1.8620703808923262 -0.9221893794587515 1.110737277017273 41.24996216293584 -1.3331829792784284 0.39174430839981356 0.0 -183.10490397045876 -14.91854786602092
32.5143153334068 -1.236968816672441 -0.9424870651605706 0.7733756106119095 38.58158098546116 -1.5220944182054663 1.13321559618175 0.0 -183.10476494462043 -15.16750418842081
55.54154197359035 -1.1989824535884253 -0.5202686962095155 0.849638606226527 40.07485054257244 -1.621178585252776 0.9340379481220749 0.0 -183.10476134699897 -15.095056244318101
22.484061247409397 -2.130478088036517 -0.9703819782658427 0.8725345588176169 51.02885043852062 -1.1431680159846176 -0.7440775738631422 0.0 -183.10473211455187 -15.07538657589948
35.641209373790666 -1.5970322034269229 -0.5782958685679653 0.964611267921445 62.61915180970906 -1.7035332483633967 1.7905998672085621 0.0 -183.10464502464495 -15.00498708643725
26.647019596721446 -1.4352998142888023 -0.9632694459639382 0.7913540882990436 54.33789968364809 -0.8660401122550136 -0.5756582043571566 0.0 -183.10436017900082 -15.149415329378446
16.829755148224447 -2.4023454724512185 -0.8668359667494894 0.826532242507868 45.563351107344644 -1.9283270635947378 0.7356324358148219 0.0 -183.10291727195974 -15.11584928841787
15.377533934950225 -1.970422857561351 -0.53273201864529 0.8153279075948445 74.08453625425457 -1.3469517581089356 1.3353464001212734 0.0 -183.10262323033103 -15.126284612252537
32.96032139775194 -2.311487840561472 -0.8701799111762334 0.7909306927894042 55.16800178301924 -1.0015986168222195 0.215762498764831 0.0 -183.1025455974006 -15.149833888468855
33.914040845453954 -2.2182849103574154 -1.0537815764932874 0.8219852590785922 41.03516474676085 -1.5017477769276883 1.3602809232163566 0.0 -183.10248681320928 -15.120055942967879
74.32013491890336 -1.8991172155516807 -0.5454662376661799 0.31111111015000087 54.30723975112434 -1.597776150705665 -0.32333880942172766 0.0 -183.1019263675867 -15.992551549813559
24.946592750420965 -1.2964482176354215 -0.8500494124747524 1.2971295296903302 38.67093905649284 -1.0930378089235977 1.1605378644903501 0.0 -183.10186264843145 -14.846686061437122
38.828382202201674 -1.864603251351993 -0.7295109988821147 1.2307396960999444 51.32346834349097 -1.392892589259085 -0.7245463289516696 0.0 -183.09932257296612 -14.867731559149886
66.34018251706038 -1.3416326499234776 -0.5873600425203582 1.2152477945089033 42.56699611952831 -0.8716139276137591 1.8952933458592605 0.0 -183.09892804009226 -14.873348124452754
59.23822773789464 -1.4876151178731862 -0.5290657415257431 1.1336557284385391 50.177792797678336 -1.5927619158194048 1.393876998765653 0.0 -183.09841024639874 -14.90751594826011
28.954223457496834 -1.2556237703417108 -1.0247076822130237 0.7046737868105152 46.55209259916985 -1.0475747689500505 1.1487167461799994 0.0 -183.09825808974833 -15.24295822260728
21.772035365081777 -2.3728976070491417 -0.6220632468361229 0.6512104075895594 61.97756512314934 -1.7858360749231204 1.457478379443832 0.0 -183.09765785776727 -15.30939087537641
25.567231631521942 -2.052681015061383 -0.8270252806546154 0.7375386660788683 56.84633109080471 -1.1101564715899293 0.7259315848141945 0.0 -183.09521507396335 -15.20556270661726
36.593694226027274 -1.8888012081124 -0.6837384041991768 1.4092542455049062 45.9909844930185 -1.6621479336838993 0.6059245773661519 0.0 -183.09492907634834 -14.82186740047954
38.12333836163874 -1.0037962678642134 -0.7806121624177309 1.5115180426254098 38.16730778009249 -0.7866526139361125 1.657512853159246 0.0 -183.09432143887278 -14.810520318393348
38.05735398831247 -1.0348576184080267 -0.8985575718218874 1.0376568338369638 40.15777987212009 -1.3013320635354368 0.338003830067668 0.0 -183.09401683223285 -14.958172611158451
18.844252896099768 -2.3917041233148533 -0.7306367146494273 0.7921538282251448 56.194978546830164 -1.7881844688657347 0.16084053606835758 0.0 -183.09373963850965 -15.148625691265504
39.722060668553894 -1.6650860970562573 -1.0370729420640306 0.5241021473582909 60.207363770259185 -0.8141090063889542 1.556118165357816 0.0 -183.0931735829253 -15.501038152543016
45.47202894122513 -1.1972969535153581 -0.7085519979418047 0.801812136215668 59.770956309132416 -0.6333179855446434 1.5399742311562994 0.0 -183.09290244616565 -15.139188466398252
65.4658829425066 -1.5236540290929756 -0.5315904166755008 0.6407090487005846 57.147828821613416 -0.5403816192448796 0.21328013645802812 0.0 -183.09206605924743 -15.323321555713164
20.091455881548086 -1.4052245364339648 -0.9066342083826595 0.9012639470885783 54.10723853360125 -0.9826665787704736 -0.15614321288167765 0.0 -183.09131677681597 -15.051965786255655
72.78023293501988 -1.1537776205478638 -0.5076767725355573 0.57834935573502 55.498404794627135 -0.44435357102359596 0.28769238228264404 0.0 -183.09081671484034 -15.412722607023426
35.396124250508024 -1.6757175963499007 -1.0582955804609715 0.9429185191785767 39.92986885368629 -1.6745363467260341 1.3322599197946268 0.0 -183.0900151911332 -15.020377630750572
45.86646068681925 -1.6475777714728719 -0.7143384799648711 1.4279906200531136 43.6825929131333 -1.30414492494478 1.796321147111184 0.0 -183.0892349334933 -14.818993913367404
50.89474974687448 -1.0562088944342243 -0.5004985625372598 1.2256203482898764 56.38930590416999 -0.7129931037790633 -0.6654293285876143 0.0 -183.08918922934353 -14.869557549484357
56.63580727712537 -1.1095192280179045 -0.6828871797162539 0.2921004666118119 41.71986237616945 -1.9556642365751635 1.897645810988589 0.0 -183.08898990070037 -16.053680914958782
32.55072886833224 -2.0611171168868987 -0.6956297149001358 0.9698720410360598 49.47737771099795 -1.5661777913925152 0.07556263893746262 0.0 -183.08872464573022 -15.001360465645302
48.31861142131782 -1.045554131488199 -0.7975950413457169 1.4241145274260711 40.7274554214756 -1.05701172780497 1.8440052940540452 0.0 -183.0884245813884 -14.819558905470988
47.251277312090075 -1.8801022198536164 -1.0471338892286584 0.4317841009154184 44.51642983098779 -1.7569381605465235 0.760416514220835 0.0 -183.08813236391867 -15.679860254884815
69.73365774876765 -1.6914676651652343 -0.5039438494623054 1.150722543776378 55.28936557532429 -1.0036902624446036 0.4930434840168969 0.0 -183.08791885534862 -14.899717271384553
15.172023681581976 -1.2091527918040441 -0.7230912280426152 1.30699323754086 49.86076337072864 -0.9053172620606049 0.7448460411446112 0.0 -183.0858578663413 -14.843969605565942
51.34842644434417 -1.3190821439252995 -0.7306209895115567 0.5149468528008913 65.52332289364725 -0.8834098000914159 -0.6614371455884388 0.0 -183.0857470043355 -15.51704630754179
38.93239054163182 -1.972299896376144 -0.554829748453268 0.9339417506420274 54.01033375704564 -1.420361429793387 0.7063171309312755 0.0 -183.08506286810965 -15.026955381601883
41.46861116156741 -1.3399452924010402 -0.9284053692748699 1.1831657402605724 38.2460298822304 -0.7563999191045725 1.2650366895246838 0.0 -183.0837298812543 -14.885851511126265
47.100067393823146 -2.1718889471454097 -1.032779098799726 0.5467343994432579 49.62486605161372 -0.9304666270255846 1.5670828503725245 0.0 -183.08351459417418 -15.462880273787022
38.39766584083388 -1.6476168109544507 -0.6415914462360486 1.4927940498780172 41.01202534853422 -1.1068604668944775 0.0347552264203177 0.0 -183.08136073272036 -14.811807598539428
41.94194528791678 -1.4702659005459333 -0.8969225211908691 0.41404702185720654 69.01176898469399 -0.7726567395064134 1.671552723422666 0.0 -183.08089502004205 -15.719275630438041
16.331337764927863 -1.0290423815338727 -0.7756410954144761 0.2407995788496177 48.7863174238275 -1.0344995555373848 1.7653710367243116 0.0 -183.08054157526752 -16.24223546627781
66.91871776036703 -1.461987229939563 -0.608831702896254 0.6853653573274361 48.22769579171711 -1.6921413499412732 0.6098493880853537 0.0 -183.08044396032275 -15.266116844334896
53.50880980973358 -1.6419614254194614 -0.5740771414007222 1.4538758615651546 46.9375789450718 -1.5976645576657664 1.2254838998062487 0.0 -183.08013787772705 -14.815613158886237
58.852201575370046 -2.1134809406895707 -0.6540436517680766 0.411808876548209 57.34281793683694 -1.4966122239381483 -0.3707322778639246 0.0 -183.0800618895071 -15.724384203343952
51.941944007431715 -1.4067590688614633 -0.6078055612117463 1.462090957726202 37.60663863229305 -1.5427217872825898 -0.8353099848900754 0.0 -183.07859317045657 -14.814682432916943
42.28341595162843 -2.0792555732962086 -0.9186588029414335 1.0142590448234414 46.747005286602324 -1.3214795958057732 -0.11548235462365897 0.0 -183.07784601624613 -14.972353157223612
19.522887481431663 -1.815131758208191 -0.8104524748048609 1.1141274937301693 41.300308168415135 -1.999107371077737 0.5177567205017894 0.0 -183.07769712070072 -14.916875087854798
17.05415787973545 -2.1359475709640394 -0.9094645597947517 1.2646914896643797 42.037286005630015 -1.536497351856117 -0.05083114655697252 0.0 -183.07746786282132 -14.856362877826832
52.185101584194015 -1.0771911063673232 -0.8169502883630617 1.10100166848063 45.16382766018591 -0.5176696365367064 -0.07956073766884719 0.0 -183.0773428072799 -14.923431296324576
49.29762343844511 -1.9762477363691104 -0.7794395539114087 0.7161664657728858 68.28301175427711 -0.6043260318122967 0.11589308520274377 0.0 -183.07675455582807 -15.229598326900184
71.06314923599898 -1.5388533750184707 -0.537559158963349 1.454002102781364 43.93661065705125 -1.3604457295665244 0.15098430702231957 0.0 -183.07626941208724 -14.815598339153777
63.80478415738848 -1.3195795709814657 -0.6820845623580385 0.2783809416432997 48.483303090793044 -0.8882484233812056 1.9859595141110797 0.0 -183.07578724530987 -16.10047666171921
38.79734970885134 -1.4390433744983304 -0.5796851486991446 0.9802871499613295 65.96175572654853 -1.0093422708682558 0.42042685839984295 0.0 -183.07555005349977 -14.994300312617714
32.633522090230684 -1.495991372537106 -0.732281426486888 0.6965483556271775 64.79139656894125 -1.6607457375650805 -0.8405811126909841 0.0 -183.07520461315335 -15.252593246726745
43.40978866298359 -1.3367368705391585 -0.5373035906268608 1.5326009966441805 52.94980539586803 -1.08162695993171 -0.4468919338931906 0.0 -183.07516752278917 -14.80949195002794
48.56076178931198 -1.9689541244740778 -0.5112381939924315 1.1070815897131752 49.03005440251449 -1.8154729224215527 1.4867900286889055 0.0 -183.07432483468315 -14.920367673488544
64.04206387245263 -1.4060272305839594 -0.7199288344078179 1.2304923651899675 45.27418011810438 -0.5499797084259614 -0.8924626439771592 0.0 -183.07407018913395 -14.867819099390225
52.468773668308586 -1.9298929224588757 -0.6831287472322356 0.43080941387428 63.01066983391708 -0.9244253757613432 -0.24183647000355446 0.0 -183.0708490887237 -15.68197825913462
45.95508242153141 -1.442806033933484 -0.8053332643777522 0.5314879696833441 65.3831760464672 -0.5641598653335109 0.2612109823400972 0.0 -183.07083432314755 -15.488368384115354
32.79450749306571 -1.4873018311465676 -0.9378961184829313 1.187282054322341 37.59192781706203 -0.9868992705503934 0.28762874252705206 0.0 -183.07012608663592 -14.884180743410564
71.4713286025551 -1.269744154193908 -0.8217023754616348 0.6457293575111043 46.052258785918994 -0.5229760170464361 -0.38310990439582004 0.0 -183.06986362508735 -15.316623838789164
19.05499175088264 -1.4361512164748693 -1.0230270231755918 0.6285686053001021 42.50516994456866 -1.5383600538512918 0.4399401296826364 0.0 -183.06941182646722 -15.339811838306211
23.359447773933894 -1.4169281330134285 -0.9203662542472526 1.5646179223579573 35.359358805686135 -1.1029000390248886 -0.4271520139062275 0.0 -183.068116472737 -14.80878141743668
47.39345828279007 -2.0745643087326373 -1.004982488781775 0.5855974366760471 42.286552508655966 -1.5525161896613797 0.32012663732387603 0.0 -183.0658533948689 -15.401707002477508
18.948801824906724 -1.211813206523921 -0.7794497431823499 0.15930668173971768 57.88525311054316 -1.5423325363284508 -0.8454028472252282 0.0 -183.06583837548249 -16.649919803315463
36.93211556683042 -1.8802336861749696 -1.0001909561324482 0.9506224007603865 37.09159857073157 -1.7410670239555337 0.9029898686714803 0.0 -183.06528852841052 -15.01483076144063
46.1398451920764 -1.1096478618695682 -0.9429053953736242 0.6668916246544201 41.64311834612881 -1.257778826032566 0.9999355165972894 0.0 -183.06390339515653 -15.289145111277662
39.90563344965591 -1.214670751671731 -0.6672926014729876 1.5465710890472488 45.11664997659414 -1.3057910455775374 1.725945198085907 0.0 -183.06379033517894 -14.80905579075161
32.167681874595125 -1.4892145028086403 -0.7110975141850053 1.2272598515118196 47.31641326830838 -1.7759493020374997 1.7728458525050992 0.0 -183.06327436226005 -14.868969548400697
67.53954236241006 -1.5399389434505013 -0.5059795327754792 0.9801564172476123 52.270453948773586 -1.4802376530312358 0.5555644526786963 0.0 -183.0626100225642 -14.994387954270788
34.7264367075542 -1.8365754894379012 -0.7346728344774243 1.5154093970007132 42.263618030845414 -1.5194540078911554 0.9440553449842994 0.0 -183.06243644214823 -14.81029697185079
27.7494551936474 -1.8365143641839077 -1.104281187421273 0.33206159840713856 46.733748921353055 -1.7039683794963407 1.124889675897185 0.0 -183.0621945916325 -15.92964262828823
32.47224513215449 -1.0633662283448673 -0.8698066704021179 0.8136935270038277 44.75275606082523 -0.828653868682169 -0.10097447004861304 0.0 -183.0618408680559 -15.12782649814914
23.55446095009315 -1.1102088512898873 -0.5116403678968253 0.8655302268067904 51.84502200049476 -1.8750291285289544 0.9084183826480445 0.0 -183.0581968516968 -15.081307436874894
20.86373751078832 -2.0022495894693484 -0.501684187668181 0.9382359176753554 72.37026237485061 -1.337259691772312 1.3551698565483714 0.0 -183.0577791680458 -15.023793365716962
50.81347666100473 -1.283210627917524 -0.9293956140436181 0.6587631373209446 47.17717287361442 -1.156971890654571 -0.42234250814073737 0.0 -183.05769654826852 -15.299557785796859
22.80963810645074 -1.457266335598521 -0.9780339838223004 0.5064182247138949 53.10948555282971 -1.66872997139761 0.3812195349927121 0.0 -183.05639506972835 -15.532269450913933
35.72268144783125 -1.753128315867912 -0.5652691288532861 1.5569654521333258 55.57960461739904 -0.9546892044740265 0.5009386720273032 0.0 -183.05621788544406 -14.808857980571084
35.497833695746706 -1.359632518541932 -0.8404764332154944 1.4986725130619065 35.99028958307657 -1.5192631735185675 1.932236633168677 0.0 -183.05497905979624 -14.811365511293339
40.04184196967995 -1.4150307655596437 -0.7012883122363096 1.1175140628773577 54.0187466543228 -0.4928046524270089 -0.12454909238527656 0.0 -183.05478640346846 -14.915218354405596
63.491942545317805 -1.3519180716649413 -0.7689390271888019 0.6144641438594872 55.80053405181519 -0.511303113787315 1.92906929080345 0.0 -183.0540394828231 -15.35950624937863
26.879795543711275 -1.5239949734876062 -0.835317056794159 0.8819251978501607 55.3456859111149 -1.7961319514668284 0.2876585370516678 0.0 -183.0538475083971 -15.067579574191765
49.58093070138731 -1.3650823914784511 -0.8009668892901303 0.5622866140779763 64.85691480897951 -0.7856090431923439 -0.6627401894145952 0.0 -183.05330481618222 -15.437767031904935
17.945852277657742 -1.889716997998086 -0.8353803548564467 0.9985198832958544 60.41999403952122 -1.4809244621039885 -0.4487161558635382 0.0 -183.0528939693265 -14.982317997207705
33.5736233593465 -1.2625970522788033 -0.8454805673684702 0.5513616392114309 54.18156462381894 -1.5692739176837405 1.2046167599809703 0.0 -183.05125859569702 -15.455316855656122
17.848704813366528 -2.2153314362640097 -0.6220312924621942 0.9866872634856346 62.2988889640447 -1.7723000806734488 -0.4650697368314687 0.0 -183.05079493996817 -14.990039957303303
62.448940682577444 -1.5704592558552322 -0.6747222826142636 0.762531698939773 48.036928647723705 -1.7289929687169814 0.7797394654571481 0.0 -183.05061931789655 -15.178733418318073
37.20767031243901 -1.5216511170430644 -0.6907225596931807 0.8048864967609896 49.59628803055206 -1.2887899112998507 -0.2679823231832934 0.0 -183.0496024409774 -15.136222542972437
40.04738937569287 -1.153796839457212 -0.8962273492825967 0.546162385045806 44.539379947132296 -1.691882650111665 0.47010178582320594 0.0 -183.04958394178124 -15.463820732568733
50.61218438701389 -1.874831663595409 -0.6189937724532348 0.7021161122336896 69.6852397147518 -1.502397599293626 0.5188320148145127 0.0 -183.04921268098988 -15.245973966212308
35.31059903852135 -1.3293366509041062 -0.891138393532406 1.1256947519777154 38.74001873363106 -1.00781568875041 0.01621276522917703 0.0 -183.04861075147886 -14.911274754013139
51.64959012472135 -1.4389384214485892 -0.6626908571158268 1.1107955177083186 38.775922604569715 -1.7812808667143356 0.6513562685410261 0.0 -183.04749368511682 -14.918519008571195
45.58572386806995 -1.6996121697463036 -0.9530416134590172 0.8921855224779064 42.842237820615814 -0.9309479990419227 1.427335518846323 0.0 -183.04743797854184 -15.059218647185304
27.127427557523298 -1.4576072714840764 -0.9217470806758055 0.6379309705115578 43.92049347226684 -1.6090537112285137 -0.9634430380813197 0.0 -183.0461199375852 -15.327058112842302
35.67522291826285 -1.2918256865170048 -0.5412323496266209 1.2245090727309051 55.01540894051167 -1.3683197388221653 -0.3716402596311903 0.0 -183.04599073949336 -14.869957829723198
44.89819321154457 -2.1453769937971727 -0.9378286278946 0.7078428106998068 45.180908260673256 -1.9119493077858223 -0.8415786997323729 0.0 -183.04596986819394 -15.23924325340505
56.344450297557046 -1.6168016988117688 -0.8685764013251815 0.8422486297160512 50.08343215233925 -0.9282745412238782 0.5245498173254153 0.0 -183.04263011727318 -15.101601528071836
39.244343003204136 -1.5094564069186616 -1.0232768980801645 0.6049580950002598 45.41688355726228 -1.1862023795650485 0.31806894762836047 0.0 -183.04185629751674 -15.37311600959295
20.47052195390608 -1.079253996422619 -0.8041608282690205 0.5289953985508149 56.831011570908224 -0.815009066248231 -0.8051175310421823 0.0 -183.04064958060104 -15.49262017330854
20.238369416114608 -1.4850358118384444 -1.0254949195857426 0.34641936153172176 54.72050705100875 -1.2895209273677775 0.8512995034787396 0.0 -183.03761176149777 -15.888949227264275
42.44869518033832 -2.347243645671658 -0.8867042084328491 0.7793517421574255 48.679867733235945 -1.270492631238439 1.5372832907435332 0.0 -183.0365906919414 -15.16141904996909
18.816597841903175 -1.2762427539340593 -1.0074814102021274 1.4666464099923069 33.20089474920279 -1.67891341333827 0.671718767102004 0.0 -183.03541939170884 -14.814195767170547
44.34311511766871 -1.2898024900137193 -0.6325155477845126 1.481841053711728 50.750384075237776 -0.49306521519415947 -0.28507907335434146 0.0 -183.03527979044088 -14.812724080334135
16.452754512760418 -2.198507034536978 -1.0162340047416756 0.9241087055659905 44.44285465177676 -1.3915961950094835 -0.23695958820418528 0.0 -183.03518967797118 -15.034303711994784
52.69252602475322 -1.209289906688287 -0.908292811717371 0.6802417580974971 44.36255601527399 -1.187354567392157 -0.14634297787137718 0.0 -183.0342136334209 -15.272416576062302
44.00611529063494 -1.5004553392479212 -0.7356862432355888 0.7667931560841577 42.461863815467666 -1.8303335850663631 -0.2442327167717766 0.0 -183.0340213321441 -15.17429144962895
44.58669405213017 -1.1518197491912396 -0.7901416181943484 0.6275200349303695 57.88019986458519 -0.867167064750723 1.6409556186993846 0.0 -183.03029909842627 -15.341255904535032
28.24315417173964 -2.237139087314182 -0.6139122384227731 0.7736188431775187 66.9282587323653 -1.1904293409611202 -0.3574613662356264 0.0 -183.02898873685612 -15.167255096453076
62.064680940240265 -1.428753150247681 -0.6343374751852897 1.0579574799485663 46.03628738350047 -0.6460324853797645 -0.17795632288349683 0.0 -183.0279992876951 -14.946467986782611
40.68839281710932 -1.696715363613023 -0.607561522417722 1.2679710020128183 52.68188469317005 -1.6067727185882958 1.7846741540443745 0.0 -183.02796528618336 -14.85533233797468
25.97329472152269 -1.013741446659704 -0.9490936750426373 1.349233520680213 36.03525437714534 -1.3728830540194228 -0.19640672283878124 0.0 -183.02746474221593 -14.833510857817355
30.315910214385454 -1.368737885803263 -0.9730419312020393 0.9335085903755315 48.69371067169349 -1.0148150560377094 1.4372440226464342 0.0 -183.0259940631783 -15.027275920761241
27.956328998838714 -2.3133592150709132 -0.8846269725015943 0.462174087651254 55.1108152432373 -1.8490305364385275 1.688263447923033 0.0 -183.02446540094718 -15.616433768743915
56.82130694244014 -1.1784394680428008 -0.7555168975309345 1.4385447585767077 38.89781967346591 -1.1124707419222961 1.3602494030518844 0.0 -183.0231366177098 -14.817533182226814
64.07182653163902 -1.424038457350761 -0.7014566762464383 1.2995787917707669 42.654685655506604 -0.8408291985715723 -0.7544157751323526 0.0 -183.02305733652153 -14.84600176383394
35.255464577277664 -1.0237273617884082 -0.8928212838763327 0.9713486238008542 43.93369461411013 -1.1219900900577486 0.254545439914853 0.0 -183.02268313534736 -15.00034987752677
17.789213107801494 -1.9269088503727665 -0.8763777145840819 0.9409789268347083 42.233847850359076 -1.8982350389536977 -0.593842409115747 0.0 -183.0225912551375 -15.021788396227514
39.51266337835941 -1.6476147874808837 -0.569016352259545 0.7630439522514905 75.14417035316644 -1.264766702784981 -0.49829391189401995 0.0 -183.0223479468085 -15.178197460535849
55.61896199599215 -1.6418185324991197 -0.7821720952543343 0.746360627695906 46.189549512436834 -1.1350001461712638 1.2810269905250862 0.0 -183.02210898810648 -15.195938657751451
33.71414257168897 -2.2230861433050904 -0.6176094192611741 0.5784620313979568 72.79068841002199 -1.050552628900603 1.8165607708940104 0.0 -183.02123397647918 -15.412550027738966
20.331449107816738 -1.0501100837522805 -0.8662323369080402 1.0330058635883124 43.66587769829916 -1.5463424084607653 0.47203324841593064 0.0 -183.01949379748825 -14.960931953727137
23.80343764598085 -2.2562861030331742 -0.916245706446789 0.5718226165629468 46.68642060835389 -1.5194063886996307 1.1683797628227675 0.0 -183.01920054069123 -15.42279225182769
51.48240472638297 -1.9191363673348731 -0.611686980241195 1.1714883275606423 49.74128226482359 -1.6502254703878116 1.4928524620739347 0.0 -183.01886381405686 -14.890699058995555
60.3339859111796 -1.439494402842911 -0.8061192576705314 0.3379739190742816 48.48214676932751 -1.0329376447771978 1.7288134939353625 0.0 -183.01838171231253 -15.912659625557545
39.21965515040766 -2.056067349915617 -0.7017121781847222 1.1983482637842937 48.22943581915969 -1.6249476665237137 0.5270667506155446 0.0 -183.018344994804 -14.879786590687164
16.17553981388084 -1.3217546645639966 -0.7850111753990143 1.1988773209941834 45.51341020504077 -1.8922973025782577 1.0094193136136038 0.0 -183.01826881635924 -14.879580058748266
34.15178980572243 -1.432693557387175 -1.059588599440504 0.7760678082023406 45.75452876127232 -1.0233432269956335 -0.8678288606385838 0.0 -183.0179955836141 -15.16475387858376
38.41058038621921 -2.3561848993753345 -0.9739493430408208 0.7454501332740137 47.58463117139584 -1.6418166193959742 1.6921218837577543 0.0 -183.0168698212017 -15.196924065728203
19.453117959626468 -2.22089203739825 -0.5930907791344944 0.8422540360520723 60.15269974840381 -1.5469760085135231 0.5278439482710038 0.0 -183.01636990235264 -15.101596703994703
53.40977026541746 -1.0460230044828045 -0.8443207604970766 1.0001051377654036 45.90495766467517 -0.673853501190885 1.4615631379887453 0.0 -183.01593002615397 -14.981298576866127
52.20479315629278 -1.9070415123087205 -0.6957511787299824 0.7017852294575896 50.7454740526447 -1.4479483616557935 -0.40133425105549403 0.0 -183.01590734153726 -15.246365252461974
27.876716443771475 -2.0491803754787536 -0.5702498854879758 1.3106887732631047 50.87087356052185 -1.5800005757916418 -0.1589391360470096 0.0 -183.0152364348385 -14.842978770887399
20.98951230981211 -1.5730810288099244 -0.6896863022920181 0.7280365872869816 72.65310849602974 -1.3608841759562469 0.11311373926024837 0.0 -183.01504777061658 -15.216121332875757
29.63824496356013 -1.2888266009312268 -1.0351032449834543 0.6206661065992294 39.67184883279285 -1.784495987892618 0.4931115442136971 0.0 -183.01496041202202 -15.350773953067383
52.111036797741534 -2.1785987112437804 -0.8256263967745436 0.29743078767605213 55.34110152757587 -1.1642241366660597 1.5311766039455579 0.0 -183.01479028995777 -16.03612396141781
19.62115931690143 -2.027996388368781 -0.7696388653229729 1.4755480012085975 42.60675130152321 -1.9984016638832143 0.3851416748494436 0.0 -183.01377138640404 -14.813305328177359
23.55379310818576 -2.2379473899237463 -1.0347760781981519 1.0135041808944854 40.482880177143436 -1.779958348501824 0.8436994615768074 0.0 -183.01209291671157 -14.972823180687339
61.53069757389674 -1.8760153179964019 -0.8276733931725442 0.5990144025891229 46.48346836541445 -1.283865720331058 1.7873423769380188 0.0 -183.01149070266857 -15.381767038192123
25.25622717258329 -2.036556177409674 -0.8371712368905411 0.9341965918037156 56.374785040906666 -1.0178417881559936 1.6273663663667919 0.0 -183.01146982565692 -15.026766934451327
18.457837652036456 -1.5027866108249004 -1.085478278666975 0.7793753993232749 39.15449818097287 -1.7934913714433331 0.5128635336629195 0.0 -183.0114152785885 -15.161395105543539
46.03359237738907 -1.1178049243515367 -0.693900498632158 0.889264612686461 37.450317368930534 -1.9626076432757846 1.9009907701839852 0.0 -183.0096531314506 -15.061581021164539
