mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
2.0591475748017114 1.5243985367700414 1.5388950338079657 0.7403056271558562 406.6915997783686 4810
1.1765963864113402 1.1180533983084113 0.9984142050847237 0.9502437804679249 10.020481186365283 4800
1.6052919745159855 1.2864862867310813 1.2495180084645252 0.8014033005546995 4.098234506483111 4952
1.6603859204920042 1.232844387714259 1.2427786435055295 0.7425047228471701 116.11285254743275 4923
2.1375770672640284 1.1845040356223715 1.3733870550079061 0.5541339555717008 364.43896536567775 4833
1.9866137482893302 1.51572199525175 1.5078850605827556 0.7629676360374208 450.9885664899212 4195
2.0677745947677857 1.2539697423039464 1.3931597247381196 0.6064344467123938 306.0718275656041 4442
2.119142564582714 1.748685111825574 1.6742860123662004 0.8251852145539402 206.5437263977998 4892
2.1699146104096183 1.3134376808807953 1.460534396808826 0.6052946390516517 199.70549763186307 4350
1.6512125566226983 1.209850987066172 1.2274828095766224 0.7327045704768237 117.35745515806784 4918
1.999283671993458 1.4469150938192445 1.4768024876396089 0.7237167562002573 249.99960981636028 4849
1.5128014913898857 1.324811245630415 1.231887206552924 0.8757336988167861 368.02893183056125 4647
1.6174183611914719 1.585959176886354 1.3942703718384795 0.9805497544358631 351.78088303509685 4102
1.9112946247354206 1.8428758519019315 1.633771939379701 0.9642029167308728 353.43580557964816 4457
1.8450182195305547 1.1027269492741567 1.2336251115230399 0.5976780812249832 66.9288037130018 4554
1.8392380166923359 1.0608955565461113 1.2069874075531677 0.5768125424321173 402.88365983836627 4663
1.6248958307590309 1.4735326438144394 1.3467372617487299 0.9068474519539595 374.2270817622708 4803
2.1616952006051173 1.652090144039037 1.6421985717650995 0.7642567479340159 176.21224460525718 4831
2.2124378891060186 1.3546275749434746 1.4981399443993464 0.6122782391377505 253.95144414517657 4133
1.6006353431692348 1.405540417495629 1.3052045249590791 0.8781140710742269 356.58706639515884 4892
2.174377216484963 1.5973638558776804 1.6185826137113217 0.7346305157023002 119.15199935030869 4112
1.8451691171146778 1.7303913930839756 1.5553906632198469 0.9377955532823018 305.66172773351286 4672
2.1499680507990906 1.9083165963159172 1.7627103684774657 0.8876023044187297 132.78144958618554 4755
1.2746511089074277 1.254056519565154 1.1006401196860205 0.9838429596943383 301.08718638774303 4187
1.5410369125866237 1.27729679352783 1.2202938854657204 0.8288554174759468 363.17958167524364 4911
1.955708160592451 1.0721664769960728 1.2494307355769223 0.5482241668773714 211.21289232793438 4955
1.7685898879886772 1.290211414994074 1.3117846879516493 0.7295141874080048 12.653590988774999 4887
1.1157771721503331 1.0421735759828756 0.9386468174503368 0.9340337855939388 74.34078171266079 4258
1.654304302250848 1.4293192697910484 1.337933467424593 0.8640002131689528 100.82800542893705 4976
1.8726654676528054 1.1318177911486957 1.2594707137584376 0.6043886698927137 241.05244115391162 4939
2.0142092696175946 1.7558249423294836 1.6363734495451754 0.8717192244194337 484.28549411139335 4636
1.2472601334310054 1.1522588332766444 1.0434686722489928 0.9238320077680762 370.63002492770784 4984
2.0525224861132925 1.752560846362355 1.6500753734191431 0.853857074998992 39.569330794999026 4625
1.4997022622479814 1.4793109585468507 1.2966543654121814 0.9864030986586864 296.89164079628205 4877
2.121500298286766 1.3723595773688193 1.4784461550137602 0.6468816330014561 396.11978841932904 4531
2.0918099434114943 1.897758998705084 1.7340945552659792 0.9072329944134714 439.00540972215674 4572
1.9412523717975185 1.2066702730267622 1.3249441059868174 0.6215937147365522 303.514888372649 4837
1.7093182749805864 1.348896922916194 1.3200409726632696 0.7891432173048721 427.5543502963236 4340
1.6191293952667563 1.2037598565437748 1.2127019619145418 0.7434611835612137 101.39779849827724 4811
2.1217158502296254 1.8450117871827652 1.721572604555116 0.869584768847858 228.09528128052514 4837
2.183013974751913 1.2599638446935837 1.4330518837838442 0.5771670998289287 336.01588222122297 4989
1.9217525896257701 1.5369482401737689 1.4942780967133773 0.7997638449770813 345.82725581639943 4506
1.796960359397572 1.328249575282302 1.3418842955217014 0.7391646500914442 300.9339454212885 4716
1.8064449275684917 1.6562888715939434 1.505541269180622 0.9168775899652467 348.1106188435106 4306
1.9444914215780074 1.6477256858441869 1.5571915940071506 0.8473813088396208 72.67053350332459 4674
1.6151583356048065 1.0193344428642301 1.1111678795912263 0.6311049637635271 173.55644645969048 4425
2.0904948773779224 1.6048006595121376 1.5917405698684222 0.7676654350500088 177.70183518313203 4795
1.4038097344838383 1.276979934711644 1.1653136817515357 0.9096531412650248 383.6613612665841 4104
1.4846417869412765 1.0159023352641148 1.0653131277634706 0.6842743779677123 487.1592091161859 4709
1.846184269858211 1.351970372072904 1.3720357907015683 0.7323052168442193 98.21629714581381 4120
2.092213028083866 1.3536232905521248 1.458153697335895 0.646981579974114 363.3434464277286 4936
1.8448593627095904 1.0135965163241363 1.1799693476590265 0.5494166855274226 379.6653520053355 4635
1.472008655762458 1.380393922769703 1.2408116926800665 0.9377620962797252 176.03434757230286 4176
1.5562358463430792 1.3517271591492024 1.2620044817573348 0.8685876002185391 11.7195597253138 4562
2.0258672562400255 1.5524059996808761 1.5411151082268466 0.7662920632628787 134.27620069841328 4904
1.4658034126091177 1.3111055985991937 1.206467730399574 0.8944620999793123 364.0534879437299 4973
1.645188555385302 1.3572988089985174 1.2996860303414197 0.8250110934431093 219.33677544388874 4210
2.2203341368436442 2.056095819792861 1.8597764289680139 0.9260299094962982 209.03899791743086 4681
1.552026814855835 1.0672877379060959 1.116531327568214 0.6876735167782745 232.06016591424057 4865
2.227880508603554 1.0804951468295987 1.3334780319149229 0.48498792581423417 275.9617827310086 4515
1.9389878538399552 1.205437530839648 1.3234990069832853 0.6216838999029364 0.8119789266717303 4419
1.5900694117348677 1.030526918121001 1.1091881684847265 0.6481018441808966 20.554715909930856 4484
1.7875012215991637 1.480515121078946 1.4149421134546192 0.8282596415539359 458.1200159322624 4189
1.5770762899122688 1.0548154068561486 1.1183143493281789 0.6688423468181283 190.98392132273017 3981
1.5269518859168905 1.5150364034027417 1.3240901200040194 0.9921965566668829 499.7208054064855 4635
2.1978185761798357 2.001594854585562 1.8255052355280013 0.9107188720120193 15.88486991171678 4848
1.9660781458897296 1.4730258322489849 1.4784192952551543 0.7492203884817514 88.12208813729633 4998
2.2283265802925882 1.2560430826736146 1.4446584471908868 0.5636710048617251 290.1874058898025 4678
1.5702827895077296 1.4469676562551947 1.31201785277891 0.9214694741122438 218.544141871726 4305
1.6552163207602186 1.4130758565807917 1.330554901346642 0.8537106835267217 254.60755667543216 4428
2.2035840864841 1.3111850276076051 1.4699305125115096 0.5950238230752743 52.12952849118974 4379
1.8889443793697154 1.8804258057824503 1.6407086411469682 0.9954902994072766 80.65126765973257 4243
1.9352276583191 1.6654662868570416 1.562008897168032 0.8606048387628111 231.79804357319517 4862
1.3685615874109769 1.3022298915036425 1.1620992134866197 0.951531815215697 286.20280533435937 4872
1.6827894681577726 1.0835029250779533 1.169866507349187 0.6438731318327741 188.29445511396293 4826
2.0314913455389587 1.1171773271394017 1.2999805698855624 0.5499296512351187 286.1707743314131 4566
1.6918322190676574 1.5889748254758358 1.427211863408752 0.9392035495999097 361.8289184049092 4899
2.058091614589233 1.9674450082163797 1.7516834505225365 0.9559559906224364 499.05422609746313 4917
2.1116024201962826 1.0388443013867674 1.2735709368836228 0.49196964895039397 445.8873666571542 4795
1.7877964593446674 1.2156819956010299 1.2786683937927557 0.6799890385993095 310.7848156070986 4951
1.4140100279812142 1.0716985587786376 1.0696089768532029 0.7579143977562199 485.48680201376015 4784
2.174968277565848 1.437175345968668 1.5325851364580094 0.6607799115015631 294.9951616369535 4321
2.0825315667151676 1.1500228857925117 1.3355792891204166 0.5522235072798792 135.24128779486898 4520
1.995621700669747 1.231484982541924 1.3568809283225263 0.6170934010832954 439.7392150801059 4815
2.0462318231392347 1.7998139326151632 1.6699619545323685 0.8795747931698039 157.7392775131316 4828
1.728778593102731 1.096158858440306 1.1922462282335382 0.6340654973480272 290.1096839423947 4809
1.1312587628485875 1.0035601671925687 0.9272375566034534 0.8871181379099642 260.5479413811351 4782
1.3773490774699446 1.134055901904622 1.0869854758541688 0.8233612817948602 178.45683404886253 4498
1.9882962486886504 1.5671313738411867 1.5345234536971069 0.7881780066098116 168.2302445814911 4084
1.9114836866180354 1.2297843441899299 1.3283078359178655 0.6433663822503096 353.11617073046136 4796
2.1812026714438897 1.630099630006696 1.638066099270179 0.7473398283194014 222.05477885262442 4519
2.025303696630686 1.121748646483537 1.3009201258298393 0.5538668834455239 10.183089418433655 4975
1.9281714713173619 1.644175773311878 1.5490506027798026 0.8527124261352893 265.11137684934005 4681
1.9134975216497114 1.0944613912867707 1.2501514529811046 0.5719690665411402 145.28994736365368 4136
2.2071278872957523 1.28805392602357 1.4573470021344317 0.5835882612138698 269.46669291883325 4623
2.2347532759226754 1.7972547456124977 1.7426062024259188 0.804229605556996 25.77638386685155 4210
1.450793460324747 1.285994437931525 1.1886625486125069 0.8864076611178456 48.23084019614571 4806
1.9194646506778485 1.5541990764665714 1.5019466421177532 0.8097044537484525 409.8538623008917 4565
1.8430200220777673 1.494228258643674 1.443080292172779 0.8107498783215195 265.15969519354394 4262
2.1001143699170504 1.8238210050639938 1.7029061998031718 0.8684388960854691 188.2586730815104 4249
2.2049943209304987 1.7112700551231874 1.6883450747634412 0.7760881916471505 180.98874525155466 4931
2.046893006936688 2.007272336287278 1.7645768349419029 0.9806435067611545 32.81334658462964 4439
1.1927873961282356 1.1036398159335896 0.9986739094475193 0.9252611316283043 214.02378767277946 4736
2.2144224673933044 2.10109928808955 1.877662664243584 0.9488249505356798 158.67974646817584 4869
1.73799513289274 1.0194998082381328 1.1506903678337377 0.5865953183316831 109.20493170061557 4340
2.1764256696927538 1.4560031478803512 1.5434915974028631 0.6689882260421489 464.6012784187916 4570
1.5557464257615226 1.1292855464939573 1.1509478783371323 0.7258802127353005 328.07366840053476 4512
2.1713724612263645 1.5195197989409002 1.5762973288996522 0.6997969376855291 35.52585610430403 4771
2.1418561470572817 1.7705703426977775 1.6937638230301737 0.8266523151568244 322.11768791867564 4918
1.8919613706123104 1.2150545199763694 1.3135182863097021 0.642219518246893 236.56083515009817 4883
1.3556676936248133 1.0461726804099585 1.0350114271084077 0.7717028924785244 178.7761385650397 4812
1.9265036070594546 1.5076430687811766 1.4814167441303043 0.7825799356183861 372.09591872847534 4787
2.075716022135202 1.0090375298886947 1.2439446588509253 0.48611540265066705 75.5395492413845 4637
2.1878301431821567 2.1810428011988368 1.9016596474668503 0.9968976833030337 397.74591343201166 4392
2.1335923316540333 1.1803281656357993 1.369620066824375 0.5532116647235833 92.8721729066121 4794
1.9616464133398352 1.8010683827612453 1.6360263655673783 0.9181411953313263 113.40516749764367 4862
1.6528399955193922 1.4335534684353353 1.3393576648776575 0.8673274317668312 62.90959422287129 4984
2.1246429850906 1.3005095126319612 1.4384796279664613 0.6121073148562437 29.183452571614644 4861
1.7209858003491885 1.166713153833983 1.2289506557555705 0.6779330506952798 24.02211113096836 4549
1.846195558640445 1.5110202414891298 1.4525561809612448 0.8184508051800637 342.20990892702736 4929
2.240902546878015 1.3266339323695389 1.490839045192184 0.5920087574614886 400.81214217679354 4829
1.4788798058748067 1.1705408034840208 1.1438299910228409 0.7915050288969271 126.19175074349259 4805
2.002162229624166 1.0724967658327438 1.2635073193342568 0.5356692629418278 363.0905536997941 4741
1.7213628002300658 1.3255033066599604 1.3127476917985763 0.7700313417269169 80.26455438114877 4797
1.890845935403476 1.6068471134547535 1.516429002621735 0.8498032988139134 458.6424362327198 4984
2.000805309788077 1.878949184387693 1.687761480078716 0.9390964604080889 172.95599563259682 4550
1.8802675867376986 1.2529654321607866 1.330750721924041 0.6663761269930236 357.1408213657644 4556
2.0774449388850997 1.9822290965769471 1.766492461424619 0.9541668515367479 203.0468700642618 4491
1.4294744727927293 1.3114908127636593 1.1917476029567586 0.9174636117855478 241.2080232514882 4759
1.5428166344908445 1.4630905572425679 1.3078447657169114 0.9483243339059618 24.505125092576463 4784
2.2463304937558704 1.6818395432455369 1.6885614554842752 0.7487052986729023 211.38467620294975 4425
1.4469040603204342 1.226710106372605 1.159015543832121 0.8478171704770359 329.22658287663296 4709
1.3827254428817555 1.0106331131632953 1.0265878818993448 0.7308993396816523 364.7443269149766 4512
1.2649732956281254 1.0953122035999292 1.0241855935733388 0.8658777283168253 328.57719473582375 4668
2.2171018877418005 1.2695495983162217 1.4493707306436847 0.5726167143402257 460.85811640971195 4691
2.2332663044281937 1.5956055841578922 1.6387226990070543 0.7144717049615055 285.21003679191995 4949
1.6121304949938149 1.3011944720673747 1.2594115024785852 0.8071272617868114 364.6747379031688 4705
1.9351536714893873 1.7397055151086724 1.596859030399114 0.899001221835634 202.79721950184287 4645
2.103867169963966 1.5973845846603605 1.5928942998738858 0.7592611394224663 204.18428203195216 4845
1.3892384446593584 1.0565026966981272 1.0527041717264964 0.7604905412455542 480.8723687768873 4588
2.121378725159703 1.0929246161847186 1.3113169598658965 0.5151954260795372 273.94590504207724 4263
2.060119932391694 1.458322706896161 1.5044494166299769 0.707882431486949 8.682152805219056 4235
2.096673940432657 1.4231221312248101 1.4981673960303974 0.6787522388584384 339.6214890323866 4777
2.2097305047196345 1.1450955042724233 1.3701704976922926 0.5182059539960555 134.48478875725638 4623
2.2100419509768168 1.633709527270455 1.6504187751511732 0.7392210480657941 135.1915216435105 4193
1.4685797127903124 1.2022656375113012 1.1556039749979266 0.8186587537880307 362.7865839415727 4777
1.9435522649150616 1.4506683658149504 1.4586483496573224 0.7464004915135887 172.39486575251922 4823
2.112135619016212 1.0316751029131297 1.2690173861117375 0.48845116460545374 301.1565007054464 4601
2.2415529297749957 2.1971833694361718 1.9319563591241835 0.9802058832742898 462.6513527598243 4428
1.7481835105011887 1.4651234615807267 1.392150866974837 0.8380833320871953 414.5162231275822 4306
1.8072927901095623 1.2293835921300411 1.2928551055187656 0.6802348788518727 176.22655061526217 4911
1.7505839398832674 1.3891320550627642 1.3557443732295127 0.793524962393631 269.0731052368985 4802
1.1861461792925596 1.0549950119017617 0.9735075606212473 0.8894308562634169 419.7724952826985 4386
1.8124306633876874 1.3690710217001612 1.3686298129296068 0.7553784259758524 79.82551650773756 4657
1.334921446868472 1.0901290422608954 1.0490978940703644 0.8166241128406294 203.00058551252798 4262
1.8549359380746036 1.3375387622473467 1.3675892631717386 0.7210700568105293 225.80715500420456 4443
2.218119301804151 1.1351208001838944 1.366228244650394 0.5117492099097742 138.88044526489278 4976
1.8232545723540494 1.2868675836050825 1.3294536907900731 0.705807956342364 419.94450770724694 4665
2.095821121240542 1.7649747680922168 1.6730936846849205 0.8421399852328555 465.5224121898703 4939
1.9073887117354649 1.5209444084678923 1.48086315041457 0.7973961464226341 195.4826226888778 4954
1.9528495789817697 1.67308607066952 1.572636050676901 0.8567408819791843 28.655495837950074 4943
1.4703449207925265 1.0871623528720413 1.0981579319579027 0.7393927353359053 361.72107287152687 4433
1.6253288256986966 1.4908642874546716 1.3548859430053548 0.9172693327541143 386.915092800856 4396
1.8381362865908257 1.413132067133159 1.4006373805430508 0.7687852513667972 289.3963638440653 4948
1.9945557248255277 1.3064615339331833 1.3990592977203962 0.6550138046644273 477.750367323389 4397
2.2397038885301015 1.1967395247343282 1.4115371210701972 0.5343293507963404 92.85908187808396 4766
2.2079773550253083 1.9069457335300912 1.7853666791965657 0.863661816634996 389.87754021682747 4318
1.8207874325767208 1.616665703735543 1.4930705392562265 0.8878937073108467 400.38754054666134 4142
2.048916147757545 1.4851218279932616 1.5146682344015339 0.724832897441248 460.0708198401219 4322
1.5809285598451654 1.3084806217674432 1.2509671763082744 0.8276658762465487 140.6970157182646 4744
2.104744064878143 1.8180774981123502 1.7020303514187756 0.8637997980137363 26.386683423279322 4741
1.66594092037662 1.4924698233458562 1.3722883332401117 0.8958719994754993 434.44641398813883 4861
1.8909374455551125 1.2711845904121157 1.3444224119936856 0.672251000899155 216.94662216728307 4817
1.2299027145349484 1.0187570969122788 0.9735989406894267 0.8283233176678465 254.3229126721177 4510
2.0536452110295285 1.116473724753262 1.3061986870122322 0.5436546287338279 67.53188684095046 4989
2.1179228835075987 1.9120726564909793 1.751409927696844 0.90280560797582 222.78945707217207 4462
1.774025795249831 1.7689539977260917 1.5421696311202324 0.9971410801706945 75.15524400303508 4606
2.029922907229626 1.7649091900272351 1.6469584104983428 0.8694464128373854 198.2000477556916 4736
1.6470410290721995 1.2198318336830447 1.2311782700697618 0.7406201862319073 464.18013779558487 4927
1.6273355896969197 1.2037748876837058 1.2156878538160611 0.7397213551434101 346.73150006334646 4095
1.4717067867535338 1.2119790658907064 1.1615649834476365 0.8235193836159675 309.94277250795477 4918
1.4347823219427742 1.2819861855423407 1.1802964219662673 0.8935057018311048 44.58822514618011 4992
2.16091738954423 1.6367643992669978 1.6340708638264205 0.7574395981940873 442.96997420981194 4427
1.9727779987917011 1.5434291383336807 1.5167851088596898 0.7823633167437032 82.78808645098756 4723
1.7658213689561033 1.324376856894553 1.3285495079115899 0.7500061332237031 426.6827869352604 4630
2.2404429433029005 1.1848050512785304 1.404268218931804 0.5288262550136046 192.70961568704348 4300
2.13368342588642 1.2064233870450214 1.3855613737562613 0.5654181742278959 342.21120262999244 4947
1.75018409553995 1.1306279940982336 1.2188186587463605 0.6460051813860319 49.31469711270381 4831
1.7435868351181063 1.1788766488717604 1.2433613101660685 0.6761215588049024 277.3329840957182 4731
2.242529771667092 2.104525769028409 1.8910213901497936 0.9384605705653168 255.77445323156493 4817
2.2272877664372857 1.1481237018017207 1.3771893774295618 0.5154806303445159 425.37759037475774 4992
1.572596249632829 1.3457168682965237 1.2656574552503037 0.8557294147246776 262.38615636218606 4644
1.4861224176516845 1.075215924648392 1.0975814888072513 0.7235042765503856 139.02342420791157 4122
1.5690591215476413 1.2145761874239265 1.199819662368335 0.7740793006103743 43.683521575484164 4556
1.9309831978720737 1.741797077554967 1.5961240517364348 0.9020260142472559 50.10096354666127 4766
1.9186355844945704 1.75375846634297 1.5965683303259737 0.9140654330170602 435.581485875265 4064
2.122763597618275 1.9380972144036936 1.7653982530014238 0.9130066186259386 312.2469901769379 4732
2.2263270687102406 1.0200048920472808 1.2925166530168062 0.4581559045761375 18.24477561192872 4832
2.1795921889665273 1.6887112926167211 1.667455615024007 0.7747831457486726 43.197944346755726 4869
1.9524613581714894 1.4740417033356514 1.4739579911240066 0.7549658778989176 231.67510213571833 4889
1.6897956489265256 1.160948321137539 1.2150568616888544 0.6870347440384601 40.99860898804813 4457
1.5141577394831702 1.0816602831844657 1.1109700566827934 0.714364332710587 11.68719347898528 4758
2.0893946771813576 1.4916728214814678 1.5325474687302998 0.7139258263516635 347.34876959668634 4758
1.4738700984620912 1.39482548864493 1.2481033726439965 0.9463693510712782 144.78229698694267 4195
2.2058561047335288 1.5321090284453731 1.5951189005214048 0.6945643576467353 236.2876279926876 4824
2.026269808102879 1.8905408452612762 1.7036621992645957 0.9330153554581753 285.12019313469256 4849
1.6137388865102582 1.0537459820220891 1.1301110586584724 0.6529841914517134 6.5996493203970275 4397
2.0560684325170975 1.9427361301933461 1.739741781655515 0.9448791195218115 19.803700438455753 4936
2.1452467529358152 1.2983227203611116 1.443823733561292 0.6052090364823206 105.76855646265443 4169
2.0386173100136267 1.1616232400685251 1.3292420607172653 0.5698093675368432 66.72044362146174 4093
1.5695608226803042 1.4381827835356595 1.3076971546734013 0.9162963057906267 167.54099933346123 4861
2.180319965213738 1.5987098327177094 1.62142872760702 0.7332455136056083 333.63599262470325 4453
1.6821555373712864 1.5473873917866487 1.4042709433674059 0.9198836596315936 219.14772165415235 4043
1.602723856595576 1.4618411115748562 1.3322372028304883 0.9120979297581708 206.96986607535356 4994
1.9519823911731604 1.4082195286430013 1.4395099788893775 0.7214304468170164 206.01122464721334 4463
1.9633892413761926 1.8092615422373988 1.640496597559159 0.9214991628299024 348.1541672650186 4073
2.0895362352789904 1.1000888231762915 1.3065880099766298 0.5264751118467252 170.51278348105552 4300
2.184102755086565 1.009315933503243 1.2738812491124323 0.46211925293013034 2.871799756054727 4843
1.9836897635724413 1.9671904026780602 1.7197024819025646 0.9916824892695584 362.81676296847473 4879
2.1014833269412843 1.516156993556869 1.5498047807110502 0.7214699132367804 145.8720708086722 4861
1.9212040864061681 1.9046966943834756 1.6653014387526917 0.9914077884075442 14.878844383415357 4181
2.0179683549526333 1.2886974342335928 1.3968865275920472 0.638611319682385 455.8142710334223 4910
1.9260769783240272 1.5891714763575597 1.5216523317184447 0.8250820160575174 218.63107536152887 4454
1.697909493214787 1.0637600744987816 1.1636452224124312 0.6265116478527252 214.44705429383316 4466
1.6349084788127346 1.141905897474474 1.1856728829477592 0.6984524897098353 427.13388021507893 4224
1.9966168288902586 1.6635364052822312 1.5852449142569438 0.8331775938234693 498.59703094997786 4832
1.3865587940809794 1.2135972615265949 1.1287761994660879 0.8752584215738038 8.566607044844798 4605
1.603047058507993 1.0112235613353253 1.1025694694022203 0.6308133975034416 404.97243055804324 4747
1.5693555480240624 1.2312541204465215 1.208344889435704 0.7845603387943311 135.68322134203208 4484
2.01416400907486 1.0185130052196434 1.2327403574867903 0.5056753077856176 122.63148810547636 4948
2.0790664451979044 1.2862315621842877 1.4154932843855454 0.618658227665183 98.62840872255313 4908
1.7862020351927859 1.4415205910113116 1.3953129237274013 0.8070310987277133 137.11585966423632 4594
2.2126268813868553 1.1372020844702178 1.3659756956202442 0.5139601683576354 207.66668169178675 4264
1.8140972069567394 1.302447162756653 1.3344974195846888 0.7179588600665942 355.65482535524654 4420
2.1414527021517946 1.015721908534627 1.2665731105672122 0.47431442567655113 293.5748021370196 4760
1.9846288703795785 1.4617053893678678 1.479285540901695 0.7365132147293126 498.3080070997411 4953
2.2112534054520614 1.4695156790710169 1.5627874999619507 0.6645623135945353 171.56660424559817 4994
1.6283406210573044 1.6063548833789993 1.4079439694895262 0.9864980720900831 27.39580580611367 4497
1.3455428612249034 1.0206495545878482 1.0182501916175242 0.7585410944536606 383.05504046738923 4710
2.132691908300547 2.033359970529311 1.812760793706661 0.9534241503028961 57.83859714036704 4235
2.1149832181101074 1.098985762772937 1.3133215149504707 0.5196191408813926 227.2045025621896 4827
2.166153419941706 1.4235182928789916 1.5220201865571483 0.6571641139422619 456.0871043840864 4774
1.309082728946984 1.029286384482047 1.0090655501059895 0.7862653457432724 390.7885182581558 4991
2.204745151826091 1.079900970637897 1.3266234789794455 0.4898076177845152 57.56685495614988 4136
2.2338540883372047 1.18553611093955 1.4027879319657817 0.5307133161154753 459.7006553890065 4835
1.6232001333354371 1.1228034380732868 1.1712922306246787 0.6917221204055048 114.90097286721812 4484
1.8312091872308902 1.819460679127885 1.5890364799216146 0.9935842894493276 150.0641992510214 4651
2.1851765726987877 1.7559113580007282 1.7032180439178988 0.803555822416722 292.725727137132 4691
1.2865775525147345 1.185156608328765 1.0747975687984952 0.9211699722354607 238.43245879595037 4752
1.6969815721652775 1.537797719607045 1.4059726496540923 0.9061958861726939 162.27058340067447 4889
2.011354046068446 1.057829866753801 1.257007955409185 0.5259292210744898 230.77388009219635 4256
2.069622458247819 1.4925581313298617 1.5259849252150042 0.721174108534505 146.6965968760544 4933
2.022924615559089 2.0133176177198258 1.7568705029712435 0.9952509363100471 106.76260319677594 4987
2.1689358315601286 2.0045076323839224 1.8149043589107074 0.9241894588195668 223.35437466351016 4915
2.129658969486596 1.637485955218795 1.6228938812781701 0.7688958554775318 374.18961464315083 4862
1.793172030455597 1.3260597195350186 1.3393728616679772 0.7395050207191233 238.56591048973453 4623
2.123109549380829 1.0442334590779132 1.2803331357496426 0.4918415346878578 363.0313959424954 4344
1.752254834433317 1.5358201901159934 1.4274938307071652 0.8764822101989982 77.38994002618426 4803
2.0160890032985415 1.0933198213038045 1.2806150108380763 0.5422973983365883 404.83721473355934 4948
1.8987449389263111 1.5622960908629142 1.4979476488660426 0.8228046110007542 280.52729981455707 4881
1.6085231012077323 1.2650991072947368 1.2400670752508165 0.7864973194011691 136.6039049332492 4449
1.8043010701426108 1.1721021563402974 1.26016185566723 0.6496156188876256 198.70960204971138 4568
2.193201922167836 2.0276536056912855 1.8355377969008086 0.9245175217095757 82.67410568172457 4569
2.0402959751494016 1.1270789275104427 1.308725629422431 0.5524095235388149 95.34439743818696 4303
1.2657083798271413 1.032958838499687 0.9943854989859673 0.8161112424970742 101.58752992195048 4429
1.8418021903125252 1.6732017544994355 1.5278812963830108 0.9084589883213893 368.9779505639916 4080
2.0288183135082063 1.5719422580049043 1.5521332354509558 0.7748068161346208 16.239386484393158 4456
1.803097659645596 1.3877944749742692 1.3747515487306983 0.7696723843826874 60.22928446917864 4676
1.2976121635330848 1.2751071197648087 1.1197896957117959 0.9826565715082384 293.9464318027557 4737
2.077605062641711 1.1579506095754077 1.3389428578074825 0.5573487619937995 467.1682524983468 4964
1.226007694889091 1.1388951511367291 1.0285454875219446 0.9289461688409367 96.44228171101737 4989
1.816493976893065 1.1258035275639733 1.2378859214257358 0.6197672780008607 398.4234201253534 4905
2.2357790460537643 1.2442667366792852 1.4397544587302475 0.5565249119207302 81.81188107233217 4955
1.8864031928907645 1.851204737872823 1.6268017729588469 0.9813409693375239 205.4171404160981 4162
1.510651020650058 1.158377187774271 1.1495764386837333 0.7668066098256116 483.2462664922268 4766
1.82264991820843 1.6107400801321734 1.4910513763362554 0.883735304317489 299.6775035928044 4687
1.7883620945679823 1.185783892698114 1.2624208110535275 0.663055818673324 34.54741569898473 4460
2.124397833856223 1.6426512548200132 1.6235604969588644 0.7732314675911057 218.31750828138553 4979
2.0207269289334135 1.1608619865653487 1.3232567514498026 0.5744774169848266 466.11887670252634 4960
2.161353716339945 2.0217387462977205 1.8195795032545377 0.9354039234824322 456.72087335871817 4864
2.135809536530781 1.0188036330915828 1.2670757563215507 0.47701052723382664 193.21816050654894 4955
1.697548763443936 1.694529489082396 1.4764871148739938 0.9982213916757158 498.3378181187762 4266
1.449195022923132 1.13325298030644 1.1139505314974298 0.7819879052721186 161.4244348799425 4824
1.8476209125985674 1.2561879208365498 1.3213610363581307 0.6798948378808926 394.3616291370406 4951
1.7891013302631107 1.1326944729191821 1.2328739032614715 0.6331080603202082 71.51407176795288 4252
1.658786212675134 1.259427884415685 1.2558992547423513 0.7592466556522666 356.8466904829706 4809
1.9747584380516034 1.7741909472460315 1.6290210149241933 0.8984344176275748 96.4620337354431 4828
1.9610246657468924 1.6993610569440296 1.5883853037366928 0.8665679155528605 326.0522894325511 4910
2.1854945031850295 1.8533751338929663 1.7508779087157582 0.8480346810261709 30.546369776762504 4945
1.7848130059948784 1.763253312853915 1.5443513516100345 0.9879204751038074 115.72811573010067 4968
1.9530628928335405 1.2896006105512798 1.3756960762011068 0.6602965092846053 464.1719969894339 4937
1.8706674591097272 1.468387431711909 1.4407135422994264 0.7849537471564999 315.6188074338125 3990
2.0341157537032695 1.1509135093676228 1.3213818138051712 0.5658053172599904 349.89373645927714 4630
1.8605095910068896 1.772309411339151 1.58071699275323 0.9525935366879751 391.38613360574027 4086
1.4305459558570617 1.218956170244894 1.148844072779001 0.8520915845129904 112.78369680619276 4858
1.7077339323758507 1.640855913255685 1.4572095253078905 0.9608381505735364 293.0643632057284 4803
1.5996664545332748 1.0655995628262467 1.1319466808822796 0.6661385939590453 381.29813463309085 4919
1.7740941806644122 1.147136775066409 1.2360668110187334 0.6466042150235775 311.52138066157045 4981
2.064169823787826 1.3975446098363575 1.4730192242280977 0.6770492397141107 344.15573160715974 4302
1.7299313580736633 1.1011483011144325 1.1954581925823826 0.6365271639104791 310.7560561063557 4749
1.8868529294072949 1.8221947118578132 1.6141623642266485 0.9657322430689962 452.62594980110464 4947
1.9196360922271396 1.1001956311757457 1.2555000810280004 0.5731271857361837 457.1667708218078 4767
