luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
349.53133774409946 68.11778472631582 44.52672839125151 -1.4150270884474407 -1.2687132089629751 -1.9725472292018353 0.0 -297.87432701639887 -17.111347423968603
336.67095016375106 74.47973374982325 30.63532488698115 -1.4695028389713607 -1.3450096463144317 -2.0150509932038023 0.0 -297.867470045365 -17.111347423968603
358.6640278258999 74.92099225301996 24.0083494005584 -1.4470018204594006 -1.3804463200318053 -1.98180303440835 0.0 -297.8579197617635 -17.111347423968603
353.60900545408754 73.91796582030321 35.86321005705763 -1.476909402418746 -1.2550063249522199 -1.970116703759037 0.0 -297.85286568104397 -17.111347423968603
364.4620393419273 73.20183003030638 33.097741587255825 -1.3799858448693232 -1.338980083893486 -1.9388698900175827 0.0 -297.80625472705265 -17.111347423968603
355.25773805184224 73.25808820113369 29.28539269525789 -1.3886876437474334 -1.3275735746656179 -2.0424727139542127 0.0 -297.8062056047098 -17.111347423968603
349.09643151768074 71.94677667526156 36.73347840892354 -1.5122830661705913 -1.2901134136266312 -1.9649442406307236 0.0 -297.8010910562662 -17.111347423968603
366.1032360615653 69.30178346558984 43.28678786785636 -1.4652831237056483 -1.2079512304730482 -1.959337956344961 0.0 -297.8009142849639 -17.111347423968603
351.07112433121546 68.83868756842791 44.917368740456496 -1.4439624577840575 -1.207735430858701 -2.0019522934900706 0.0 -297.78521367510183 -17.111347423968603
367.7461190678936 70.25359934924964 30.84298267322739 -1.4295411027335305 -1.3353749526805578 -1.9977867518854744 0.0 -297.76891061326023 -17.111347423968603
340.05169403800977 67.77113632168016 42.323533126603266 -1.440170050913852 -1.2852524541062749 -2.0176317011236486 0.0 -297.7645107774464 -17.111347423968603
368.55062505574307 71.45200852854515 36.22592671378919 -1.35730422232042 -1.2885832693435775 -1.9757126062602017 0.0 -297.76134829948177 -17.111347423968603
365.101489860441 68.34665505590547 38.65979517299521 -1.3823075547612667 -1.2786968465833455 -1.9925849272944862 0.0 -297.7317141016234 -17.111347423968603
352.13623831384393 71.9454222274498 41.40982495189466 -1.4769203582937522 -1.2378033697832982 -1.9854343943366484 0.0 -297.721545914967 -17.111347423968603
351.15380471167833 66.46771294193564 46.18614238345726 -1.4963196097717382 -1.2236867922594121 -1.9622471794364758 0.0 -297.72119481099884 -17.111347423968603
343.66658820792986 73.24128926344426 31.134716659599206 -1.4276895073187883 -1.3102534111409005 -2.02628826905421 0.0 -297.7184621978546 -17.111347423968603
335.05658209674425 74.1119461862221 33.45210246575507 -1.459448258164319 -1.3320853399878863 -1.993445746769238 0.0 -297.69256096754344 -17.111347423968603
361.3562593286709 73.36413367275377 29.56194864337735 -1.4641493885515362 -1.3188132143303042 -2.0029324360385887 0.0 -297.670492789233 -17.111347423968603
