timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.214914685280279 0.3556404295059679 -2.608527920918147 -2.7953052009695227 0.24435442792933137 0.05303689229056892 0.30637270746943335 0.24383286326029754 1.469280745472295 56.863839624535885 0.0 -7.373051532225409 -4.205971176719664
-2.7845749271636544 0.5383639933431633 -3.539628481998132 -0.8791425862396425 0.18574091194033598 0.13780443910107107 0.3255128693221736 0.2968879600746777 2.022453867374627 32.36795622596332 0.0 -7.369528898836932 -4.205971176719664
-0.33940103570259694 0.5545564293104546 -1.7314814762009751 -3.075990421220497 0.2407536532328505 0.12042078554853071 0.3135877857651832 0.3703983221607377 2.5133591144191927 78.16803728067775 0.0 -7.3687220357879415 -4.205971176719664
-1.6105681314488045 1.3375080488004039 -1.3214030309931841 -1.5608510749749156 0.16999285946993575 0.05710002717195617 0.31169079115003095 0.27269014464886887 2.4466431301319127 74.87974033431865 0.0 -7.363006027410747 -4.205971176719664
-1.0963422917028272 1.0814555045446388 -2.429504767713642 -0.6936275686691986 0.24868583380345724 0.12445330406593338 0.2057449018646948 0.39610100407820065 2.335929350074552 128.0832194542363 0.0 -7.347203903757378 -4.205971176719664
-5.656984225052499 0.9077731783741753 -3.405422462486329 -0.5857271503577213 0.19702522850262433 0.0789581627049505 0.34546301921476064 0.28848258043676334 2.315720807795931 120.23541584073521 0.0 -7.34058512245053 -4.205971176719664
-1.4428661777435252 0.7923235949679869 -1.931203635995653 -3.4384740963200695 0.26552670723939553 0.1173942815553775 0.2518531056145853 0.3523798317424415 2.2467377426942994 20.883307261638944 0.0 -7.335962680613898 -4.205971176719664
-0.7752057485433514 0.6296833406056856 -2.9935615573000347 -1.3628327139548388 0.3312606777241969 0.05593358935337669 0.18082037477219765 0.2787624091255833 2.4819895471061018 126.4933605168815 0.0 -7.332471145592063 -4.205971176719664
-0.9192166700011111 1.1018986440187835 -3.0959742297461315 -1.6953143544225977 0.3007359168611219 0.05861102820474619 0.31016756147641333 0.3662112451680364 2.1309421409252365 105.5619153766226 0.0 -7.317813388682379 -4.205971176719664
-4.02505062520504 0.6482153962931311 -2.616615215063095 -1.0128092622756957 0.19999771893024443 0.14964982271194457 0.2457867622375488 0.3992085576057434 0.65080606341362 24.80108916759491 0.0 -7.316443538186257 -4.205971176719664
-4.920528447793333 0.5549663453049619 -3.6854432142267894 -0.6800120785836938 0.18242091847360437 0.12741607148170375 0.29747285379434 0.36751295127757544 2.2726797562089507 18.79707411958764 0.0 -7.3128970697723785 -4.205971176719664
-2.310433930351521 0.34835767918250543 -2.6656541428522864 -0.7348977997713946 0.14101886772025599 0.06368646931671247 0.2348739564381329 0.33671255345100826 2.3721766923854735 118.43852625239774 0.0 -7.311612843401412 -4.205971176719664
-0.3402938888105158 1.2389863689339644 -3.3074538931315494 -1.5638162388487404 0.23701039968870222 0.06271295596226038 0.18665080939442513 0.3062695121170687 2.36683200533839 65.7287777542425 0.0 -7.310276709074614 -4.205971176719664
-4.256815036862322 0.6221850196286811 -1.9416078021970096 -2.577725388982408 0.14292250959072741 0.08529338223959039 0.2335728918545058 0.3924209161230793 1.830287730368071 13.415702317836644 0.0 -7.307358857712496 -4.205971176719664
-2.3635812401771545 1.0784773456760681 -2.6628712401390073 -0.8084994316101075 0.2856535542011261 0.11451668143272399 0.2736334323883056 0.38928936719894414 2.0075692534446716 83.11928510665894 0.0 -7.298855839525725 -4.205971176719664
-0.5359441542343859 0.23941225059264118 -1.4017438962299331 -3.8132835443898303 0.2425111270221768 0.1421846276376364 0.2075525387097757 0.3346929739520418 2.035755124219896 47.53717168965226 0.0 -7.296003112612894 -4.205971176719664
-3.3530723303556442 1.2041511372939318 -2.616892296433449 -1.138914384841919 0.2708491313457489 0.08522735834121704 0.20115208625793457 0.3613866209983826 1.7675394952297212 31.399656534194946 0.0 -7.245923509524931 -4.205971176719664
-1.9078581338720646 0.529485231744198 -1.6981657634398823 -2.424904564315458 0.15825961658660795 0.08936251663909407 0.32481247060711244 0.3356886520789375 1.635411359634339 152.34775925169447 0.0 -7.242249253201995 -4.205971176719664
-4.771194193908445 0.9500004570927643 -3.7758606034224607 -0.5995651346669799 0.23288666421933307 0.11793855324179808 0.30058247797383075 0.30249952380003775 2.318770743346672 103.80305998972351 0.0 -7.1955724205103895 -4.205971176719664
-1.1911891996860504 0.19178420654772071 -1.9441835961341858 -3.284836139678955 0.2151493376493454 0.10920417904853821 0.23212202787399291 0.20923287868499757 2.35661181807518 36.42984092235565 0.0 -7.195204538387132 -4.205971176719664
-5.9459798873597975 0.20396658667242173 -2.9557774848749903 -0.6615977836528351 0.1961891612280574 0.058988426210391666 0.25507018427087585 0.28847384641495455 2.128354237355107 113.71378184344861 0.0 -7.177666624964317 -4.205971176719664
-0.5261654704809189 0.18721025858442866 -2.772861769676209 -1.75704553604126 0.21181958317756652 0.1103245735168457 0.2336676001548767 0.3481093287467957 2.224770247936249 68.96052062511444 0.0 -7.166458000264833 -4.205971176719664
-0.8623546214828401 0.6782634043336655 -1.3884477623487856 -3.5614307574362067 0.18087787559790336 0.10306765679866572 0.29136913198320635 0.27723956112226006 1.7527956910379414 73.33353579976756 0.0 -7.16165298389076 -4.205971176719664
-0.32231564505689114 0.18183282740189682 -2.1346986980179734 -3.388855021959929 0.22707430063952247 0.07372708313565145 0.2949974486133322 0.2711898194125057 2.1925349977029227 105.8907527944103 0.0 -7.158130415375314 -4.205971176719664
-1.0721967039012075 0.8160593312649828 -3.277468111991448 -1.407078534818588 0.2306229197534317 0.12627894097783707 0.1907707105036513 0.3374157494690716 0.9475250926428735 54.34694283073897 0.0 -7.136511844058855 -4.205971176719664
