luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
145.02387727804185 -3.2641487059881387 -1.1247719228121396 -1.2311644117585578 -4.259933201411364 0.6109534314540703 0.5632702320570353 0.0 -14.561776837150058 -11.75698202984055
142.66176569734677 -3.4517260239182734 -0.8868455283775836 -1.0042296838443119 -4.325018684771024 0.9135905162430276 0.5310759870525418 0.0 -14.520916581975404 -11.75698202984055
180.67898704517208 -2.5206597273066933 -1.0663793212309036 -0.7575617860220086 -4.133177816721549 0.6662662996979608 0.6803828950275297 0.0 -14.508090662093588 -11.75698202984055
116.7267233671468 -4.969778711426544 -1.4262734317499501 -1.2159366844428707 -5.4742862987746825 0.8599807364156832 0.352702171130032 0.0 -14.498773511826936 -11.75698202984055
101.63463851108277 -5.1517357073899825 -1.6144199050627264 -1.3574996603367533 -5.526586947867273 1.470855093341458 0.48620994072416246 0.0 -14.445573836292642 -11.75698202984055
131.87282956073017 -3.370165432198225 -1.5022636409056818 -0.9591355825983303 -5.408377359969101 0.6836692220755326 0.6784931825163054 0.0 -14.431249036866232 -11.75698202984055
116.13967560842623 -4.7224157432129505 -1.105390443068115 -1.2054384336090285 -4.371709528819215 0.22343378271364345 0.4383607032093366 0.0 -14.415563047286481 -11.75698202984055
95.32602946196984 -1.086061504528355 -1.914511781367466 -0.8665285098060914 -4.2877524189953435 1.1627086121554902 0.8394921135533142 0.0 -14.370383734318386 -11.75698202984055
145.28627499210725 -4.444643674683423 -0.6936596052299051 -0.779786873496548 -4.2017276801509755 1.5249707532181467 0.7689838993029459 0.0 -14.354338730378982 -11.75698202984055
160.7308109007032 -1.5294961798744486 -1.2345105332730026 -0.8069595208088518 -4.107047909684146 1.0664738982244721 0.8441646355535839 0.0 -14.350307677203002 -11.75698202984055
33.87562828665077 -4.304696947203742 -1.4005657891708823 -0.5801670857093559 -2.826573527740785 0.5898927020443481 0.46446760000252985 0.0 -14.349537241267292 -11.75698202984055
92.2618194975596 -4.081950834403199 -1.5702341239140054 -1.051921431330805 -5.1858610557082505 1.3059670519400937 0.7703521496549208 0.0 -14.34742229371371 -11.75698202984055
171.64848374755303 -5.274842847847366 -0.6607708363746614 -0.7345949140686234 -4.632033068164317 1.0098754225852842 0.5354251144939075 0.0 -14.345046721470743 -11.75698202984055
76.83635180288837 -3.2387770171381565 -1.7108217947501978 -0.7984449546014539 -4.718257035995385 0.18686559421058407 0.6006062322179551 0.0 -14.3387840260602 -11.75698202984055
90.91636281654104 -0.9128029466452947 -1.644511571815189 -0.9929414359339628 -4.046213492913462 1.3334771874793203 0.7095845412421242 0.0 -14.316583260652195 -11.75698202984055
173.6817189187312 -3.455056831989049 -1.0151139263256717 -1.0767237701993548 -4.407717186682811 0.7557049604040554 0.6994594191027448 0.0 -14.31518991369782 -11.75698202984055
115.44009514734073 -3.365129882189069 -1.3294167898429714 -1.072571687779799 -4.476868604872134 0.1631163313506768 0.348108307487498 0.0 -14.30943637251086 -11.75698202984055
185.66200805812682 -1.748004611036988 -0.936387055057232 -0.8212813038169648 -4.373192424733526 1.1677276611227676 0.46697166490586706 0.0 -14.27642997981361 -11.75698202984055
169.73044393778494 -3.474917302488306 -1.0810529466490415 -0.900148969261592 -4.713085987900301 0.713416607313491 0.7908025752973135 0.0 -14.26834570963575 -11.75698202984055
177.8389170626702 -3.150571894805669 -1.1779893467389333 -1.0843950291088513 -4.724388721925873 0.23542447715742792 0.5634442070856551 0.0 -14.265668319531336 -11.75698202984055
186.59526821173478 -2.625042783065254 -0.7689292265001355 -0.7314938626413968 -3.594593124374585 0.7452012372917268 0.5204251350546052 0.0 -14.261948071138018 -11.75698202984055
121.01806145869327 -3.2384778757294352 -1.5295373276414697 -0.9456733672187487 -5.383654164998132 0.7878839154716045 0.4964222470345204 0.0 -14.258237234112888 -11.75698202984055
59.89995935493668 -2.4366413745484667 -1.6226170030028613 -0.6120143098997171 -3.7879775721204467 0.5093913376204425 0.6838058089347754 0.0 -14.232218077981443 -11.75698202984055
78.31585146561663 -4.8228312563540205 -1.123171862957819 -0.6487916889076607 -3.6607577215878777 0.2990656091894853 0.6945498077896981 0.0 -14.22577971732225 -11.75698202984055
156.04385876045367 -3.150160259375821 -1.13922925487376 -0.9112572674164081 -4.912465976341826 1.1049181009963283 0.7858134136873234 0.0 -14.215711004643037 -11.75698202984055
91.82739637103482 -1.8684656216547442 -1.28864725371337 -0.5360250614905455 -3.0957356674957195 0.9000834993622753 0.9079022583648446 0.0 -14.191351311460046 -11.75698202984055
63.14666760981382 -1.7750404541876472 -1.7250583416138787 -0.7722719546325567 -3.312082910669468 1.0739701826476995 0.6061251193957267 0.0 -14.180546823432703 -11.75698202984055
185.95786752508576 -4.603342765913297 -0.6113976620791775 -1.129825257441417 -4.058442286128583 0.13040141013198472 0.6994451281351797 0.0 -14.150784933717617 -11.75698202984055
181.80467491833778 -3.271964006019143 -0.73460057385706 -0.7583532867842971 -3.878545919006142 0.7621492007485688 0.7571118402431458 0.0 -14.145440699554888 -11.75698202984055
149.91255588605944 -4.500199837868333 -0.6627826326090229 -0.9200882009952087 -4.1620400422221895 1.1446024767545113 0.3674980479828775 0.0 -14.121908008226908 -11.75698202984055
47.155793420077444 -2.5687948464362647 -1.9414249825710908 -0.7773256168269883 -3.8482633274457445 1.0614447596788124 0.8607312637352449 0.0 -14.071690229772832 -11.75698202984055
80.86414501221851 -4.052852547844006 -1.7503846842029351 -1.3209151622553785 -5.314440456061365 1.4737643410433345 0.6645184427830819 0.0 -14.046839643114435 -11.75698202984055
113.53726896484898 -3.642070897922274 -1.4804320268512732 -1.0227473774234033 -4.762751540590406 0.9696018075394136 0.6341099932540685 0.0 -14.041068626150876 -11.75698202984055
186.41243813560047 -4.318286527785151 -0.9765996519388178 -1.0183698017157723 -4.9331966146026724 0.9795127165407608 0.3319796641918562 0.0 -14.030877612983165 -11.75698202984055
85.45601407493254 -1.8991053352303888 -1.3770076063633205 -0.5728628655387666 -3.5783316250149086 0.250749421058352 0.8223856066829949 0.0 -14.027161817646864 -11.75698202984055
78.09580778517517 -4.0799366737996845 -1.468235979411365 -0.9392137687692947 -4.632616300817415 1.2816314312471075 0.6521711853297173 0.0 -13.979399466454744 -11.75698202984055
83.09260196461379 -3.044862795361875 -1.6310824234595718 -0.780237711616742 -4.1566141642594925 1.1747032539818785 0.41281543720665015 0.0 -13.952655611179726 -11.75698202984055
52.34371598034018 -3.034056879649528 -1.4149131966072053 -0.6237264611473037 -2.807527940214804 1.2850631502844758 0.7039299749489181 0.0 -13.939208885172446 -11.75698202984055
63.02128877684928 -3.4269856027345105 -1.5001017879655851 -0.6495982084196916 -3.3430180123369135 0.1428000739912992 0.45779914215297096 0.0 -13.903464211316955 -11.75698202984055
51.79232242026721 -3.0166065787816754 -1.8584431567872293 -0.8149902047710637 -4.126118355894704 0.7636347496501519 0.8250074618337437 0.0 -13.899520310228546 -11.75698202984055
