timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.8034706227528359 73.91864095988878 0.775634076515837 -2.392652807375966 -1.24833790129056 0.7336091761637669 129.95985445777944 0.0 -8.989968230587872 -13.240031806899463
-2.9863401340238207 42.826753595258566 0.024700255963325687 -2.476709026042327 -1.1716470742127274 0.7208986453976218 140.9363132376078 0.0 -8.986646894865231 -13.240031806899463
-2.374784165917033 67.22069604787706 1.0097096551347828 -2.7326037609470446 -1.0699016779468826 0.8781909460875073 135.52696167899254 0.0 -8.933448039430115 -13.240031806899463
-5.090657544849829 67.0260278193564 0.3185569023064167 -2.253446907975983 -1.7029334099835365 0.6297648566558575 26.92230923259958 0.0 -8.898300021445058 -13.240031806899463
-2.703039121463763 66.53845117471002 0.1241829549994705 -2.4842335717205475 -1.5588431843709554 0.7631382968389775 75.99090272912268 0.0 -8.89765820759053 -13.240031806899463
-7.790730029285074 69.19377200887917 0.797632801293038 -2.452078890342033 -1.2287501113611563 0.44653720656781437 32.95331327327695 0.0 -8.874824410016123 -13.240031806899463
-3.554303946853076 20.789095384193793 0.46053958435846337 -2.26012229617551 -1.5065834074994005 0.7247518616195846 88.79436452711018 0.0 -8.78805926061376 -13.240031806899463
-3.324232589191708 42.61276199776006 1.022430859113215 -2.42651417971344 -1.0352557860325469 0.8614533442334735 121.428133500332 0.0 -8.765169727034943 -13.240031806899463
-4.564123359878552 18.104695009514906 0.6932106272211357 -2.819802522643975 -1.4411197703163134 0.7780332185124534 61.76892005793051 0.0 -8.760252113678002 -13.240031806899463
-4.025391101837158 27.369858026504517 0.26161356989527834 -2.209604103565216 -1.3045850545167923 0.8041717171669007 101.66422188282013 0.0 -8.750357019105145 -13.240031806899463
-3.5924252589552905 22.981580225222174 1.2062574742162508 -1.9211824055566558 -1.0817322241399658 0.6432371033684823 101.48039188164037 0.0 -8.749737195150734 -13.240031806899463
-5.189167803997902 45.4573818997259 1.0808422890350924 -2.543053645034876 -1.370480516497114 0.750639710799313 55.892770100522256 0.0 -8.703224845146242 -13.240031806899463
-5.71963489558973 37.65099885429582 0.4720271280792663 -2.2734437732240504 -0.9177755776951853 0.38204308637828366 126.93030263430641 0.0 -8.694791680690194 -13.240031806899463
-4.37218507743604 63.887086694038636 1.5586489792298484 -2.0290057440962643 -1.028818413930995 0.7694995891918546 53.55602282477261 0.0 -8.672560564952951 -13.240031806899463
-6.633118320989885 24.005731590700442 1.5416971321642807 -2.5530552610252113 -1.226640036707919 0.7566418651275638 46.514924268891164 0.0 -8.650723916564635 -13.240031806899463
-2.8464226712959064 61.39874962978216 0.10048989031291712 -2.237019779863765 -1.9138649208290133 0.44256955625500904 64.08036462710157 0.0 -8.618746259091568 -13.240031806899463
-4.275918707305015 19.038774450205413 1.1389906977897961 -1.8189684323330344 -1.0161720669259628 0.37237007481836143 106.90544532689277 0.0 -8.595749101787893 -13.240031806899463
-4.0450370881399085 23.887435850735766 0.0320708641581238 -2.2164987777145897 -1.3187375495050182 0.38665313328651724 122.41654353781378 0.0 -8.569202604060031 -13.240031806899463
-4.299085219479095 53.10206690806752 0.17695906884252594 -2.591099977920517 -1.184287192605221 0.8394855256011937 101.93985493285332 0.0 -8.565340847691786 -13.240031806899463
-4.494735168818916 26.9462422066306 0.46885393165516265 -2.6484924951007565 -1.638090926361709 0.8020837973362265 64.85787027874483 0.0 -8.53096168539804 -13.240031806899463
-5.977293134215956 64.47676451003926 0.5054049260965691 -2.1744893104582474 -0.9209755515307025 0.5838842538255877 86.93943623173718 0.0 -8.523400768746994 -13.240031806899463
-3.0134216177143225 51.8285029490292 1.2558520488395017 -2.351766581329403 -1.2613311473765525 0.7825014591040381 83.37474349978218 0.0 -8.519798236892937 -13.240031806899463
-2.1611109734681255 45.28086484713726 0.4896637814864771 -2.881087278966734 -1.244306964588425 0.6451129111492178 179.61164791689544 0.0 -8.471609837788968 -13.240031806899463
-2.909888719536858 26.88263673474599 0.5651647904574644 -2.781397462750975 -1.0896755273294778 0.519800235409366 191.59368866729608 0.0 -8.471424083298315 -13.240031806899463
-6.134443985727208 57.91216230968236 0.45737695159494063 -2.017454947732003 -1.168294887090397 0.7998044688112529 42.79032147109239 0.0 -8.45833156571785 -13.240031806899463
-3.573638031215565 47.311469810522986 1.060162898206927 -2.525243548107282 -1.030095801885587 0.810141877786061 95.99216055830607 0.0 -8.427442650256422 -13.240031806899463
-4.929691630235988 57.48242543742653 0.4181595133408085 -2.409411542851474 -1.1862771754506378 0.6250938389912297 86.35819925142695 0.0 -8.414987756371808 -13.240031806899463
-5.716036340924736 39.400851770750464 0.7577859206275128 -2.67432729849475 -1.3241099928703393 0.8280375365667041 58.86337539987495 0.0 -8.374212878332802 -13.240031806899463
-4.920954611912924 50.086763288653145 1.077252649010801 -2.391034125871344 -1.3703602720818648 0.7777530290716168 49.17579260463937 0.0 -8.362647564278461 -13.240031806899463
-5.502601418203306 42.30673795856069 0.39728513304008456 -2.8220947845342104 -1.1412415376127867 0.7928792858690674 91.60339184897241 0.0 -8.35395449318661 -13.240031806899463
-2.0714428142069004 65.98416169993052 0.6634223599416498 -2.335900905941582 -1.2046180049779194 0.5985730459069101 144.96203074098736 0.0 -8.34796098007162 -13.240031806899463
-4.847661819753488 45.30156086993803 1.3224295696949808 -2.0677849527463503 -0.8996675510326273 0.8377697962521296 64.88114276209876 0.0 -8.345424202536686 -13.240031806899463
-3.0833723998083418 30.1840427982101 0.7801277668680395 -2.325170667142479 -0.9578871961923188 0.5982764237031604 185.25384555244122 0.0 -8.34120390579575 -13.240031806899463
-3.5998815434004054 37.227611285511315 0.05634913515372044 -2.6033274371500807 -1.1332597683183308 0.33785146722784376 126.02851945837456 0.0 -8.264507135831355 -13.240031806899463
-6.3262045770085615 44.54191617659438 1.3592823506552207 -2.3990423427481735 -1.0808343894348544 0.6723139853023777 56.13839100437709 0.0 -8.250238934599532 -13.240031806899463
-4.89788177950504 59.87227533174748 0.9454461503889059 -2.773119617231272 -1.1641759696469367 0.78625933540728 65.70174830820119 0.0 -8.245359939121528 -13.240031806899463
-4.121179260150347 54.86164157805931 0.9284105228856522 -2.420816487867011 -1.361273968547271 0.6348887960376568 71.75987298245447 0.0 -8.240695117395783 -13.240031806899463
