

    0.264182534347686230E-86    0.430567862346204151E+03   -0.329124362873482923E+01    0.107669305009642446E+01   -0.173878732712726203E+01   -0.347473121253596240E+01    0.335120495059660239E+00    0.123294827819657601E+00    0.192847363466628507E+00    0.234474070908977650E+00    0.282783707031843257E+01    0.947577145006373911E+02
    0.272370178780713233E-86    0.430502912475744154E+03   -0.374980588257312775E+01    0.129421483449985608E+01   -0.136926178407669052E+01   -0.365993073940277114E+01    0.281999648809432957E+00    0.112413191795349116E+00    0.293403053283691428E+00    0.278013539314270031E+00    0.193262892365455641E+01    0.573003083467483521E+02
    0.406103235173464930E-86    0.429700115608413796E+03   -0.250021571639398221E+01    0.137921227377027411E+01   -0.237159677142119785E+01   -0.206757551698647735E+01    0.289225849201569796E+00    0.892323113129981776E-01    0.319262471636606260E+00    0.249241625170874614E+00    0.209078633508634937E+01    0.760649467091615463E+02
    0.427798370096165025E-86    0.429592120187277260E+03   -0.595770381391048431E+01    0.116823160644986590E+01   -0.209110748028755200E+01   -0.124192072868347170E+01    0.311328569054603599E+00    0.129129827022552490E+00    0.152749276161193853E+00    0.278365516662597678E+00    0.226614181995391872E+01    0.924208414554595947E+02
    0.634843689955367476E-86    0.428798760288544884E+03   -0.134298306703567505E+01    0.545194411295589432E+00   -0.228279970538616173E+01   -0.192571121692657465E+01    0.263663221597671527E+00    0.139364612102508556E+00    0.299444818496704124E+00    0.233298277854919439E+00    0.187059763669967660E+01    0.109563372731208801E+03
    0.702542897295299785E-86    0.428592198734407305E+03   -0.223549641003076882E+01    0.141545361088412869E+01   -0.175532473418230639E+01   -0.374898432903337220E+01    0.170774223263013586E+00    0.863904431396823602E-01    0.292682048925813287E+00    0.228932198302287004E+00    0.198860302614136963E+01    0.101484212640277192E+03
    0.747160109884312963E-86    0.428465146411904755E+03   -0.646988181769847870E+01    0.392238906187709846E+00   -0.161226906085014354E+01   -0.236680018901824951E+01    0.268422242403030364E+00    0.541550874710083063E-01    0.229092085361480707E+00    0.363493943214416526E+00    0.258887835144996625E+01    0.474883168935775757E+02
    0.102817348552978508E-85    0.427822720776586209E+03   -0.210432437725735522E+01    0.870709556878945690E+00   -0.254097345386701168E+01   -0.272946486192330084E+01    0.234503053951677920E+00    0.990721683407485981E-01    0.310519799550335096E+00    0.346929310208076713E+00    0.264517324738672999E+01    0.125156115860513310E+03
    0.289245789212693453E-85    0.425750169107912313E+03   -0.461490114033222198E+01    0.141393293447354296E+01   -0.144940198218822491E+01   -0.351829896450042723E+01    0.283578138351440412E+00    0.924920737743377686E-01    0.187801635265350320E+00    0.376412808895111084E+00    0.266610971689224252E+01    0.108556602001190186E+03
    0.462934533778815180E-85    0.424805645177911856E+03   -0.150981540977954865E+01    0.142727128316644780E+01   -0.361928456866741177E+01   -0.259859152793884274E+01    0.155291227102279661E+00    0.140459895133972168E+00    0.151088309288024886E+00    0.377047038078308139E+00    0.268028900027275085E+01    0.705148833990097046E+02
    0.525402281317542168E-85    0.424548581786036436E+03   -0.132654368877410889E+01    0.106379891720917596E+01   -0.349330662095546707E+01   -0.107165060997009265E+01    0.337457998394966097E+00    0.148782294988632213E+00    0.171788287162780745E+00    0.238120675086975098E+00    0.947500169277191162E+00    0.769359219074249268E+02
    0.810804803452641717E-85    0.423676949296842395E+03   -0.554690551757812500E+01    0.755517183877568943E+00   -0.176269545936584482E+01   -0.172421761035919197E+01    0.143119562268257144E+00    0.125109738111495949E+00    0.276179540157318104E+00    0.337209773063659679E+00    0.215699479579925546E+01    0.104554920792579651E+03
    0.131628558014803842E-84    0.422703959535568742E+03   -0.518806578218936920E+01    0.494848307961158196E-01   -0.342630567610263803E+01   -0.111939170837402369E+01    0.217838508486747739E+00    0.135354816913604736E+00    0.295925986766815141E+00    0.308409678936004683E+00    0.251348901987075823E+01    0.185243485569953918E+03
    0.450022085703385606E-84    0.420241427966847596E+03   -0.311243352293968201E+01    0.322706246033316879E+00   -0.159097239053249373E+01   -0.609467124938964933E+00    0.121432487964630118E+00    0.121148169040679932E+00    0.174499499797821034E+00    0.298177134990692150E+00    0.959898412227630615E+00    0.101725863218307495E+03
    0.742341276161382324E-84    0.419236496881958885E+03   -0.672993007302284241E+01    0.747396654356347945E+00   -0.175497722351551078E+01   -0.225545876502990694E+01    0.277045712471008287E+00    0.138010227680206293E+00    0.286896371841430686E+00    0.369864916801452670E+00    0.297784522175788879E+01    0.539865911006927490E+02
    0.140425568158617720E-83    0.417957683433853902E+03   -0.730907124280929565E+01    0.452705312947686456E+00   -0.283187431228160857E+01   -0.135706892490386988E+01    0.183367741703987119E+00    0.901763260364532443E-01    0.179133141040801996E+00    0.285892593860626265E+00    0.263355064988136300E+01    0.144483761191368103E+03
    0.151480858953435066E-83    0.417802213805809856E+03   -0.144320885837078094E+01    0.131174007814231275E+01   -0.240731811130046847E+01   -0.301526208400726325E+01    0.123972970247268666E+00    0.145386648178100597E+00    0.170035326480865473E+00    0.319531726837158248E+00    0.228971280455589321E+01    0.122956212759017944E+03
    0.545773355154860589E-83    0.415234818524425577E+03   -0.721868365833395664E+01    0.477694464295815302E+00   -0.248469591332829687E+01   -0.204491984642538327E+01    0.339970065685274769E+00    0.110340186614768299E+00    0.327631022468469868E+00    0.364921182821938250E+00    0.252119212635968282E+01    0.195830170836115514E+02
    0.570099297554494741E-83    0.415143698748876602E+03   -0.698419165611267090E+01    0.274576943426105391E+00   -0.289921553814411137E+01   -0.113552958488464339E+01    0.306172533631324739E+00    0.139962673187255859E+00    0.275526320934295632E+00    0.211171734333038347E+00    0.278271692991256714E+01    0.131877468228340149E+03
    0.126595198820546816E-82    0.413544254246708022E+03   -0.950324691751911921E+00    0.562453424086126197E+00   -0.256614166874178018E+01   -0.157826306031857611E+01    0.175133142138497067E+00    0.964920968855529082E-01    0.289061159312068994E+00    0.232374438991083510E+00    0.131008851056091458E+01    0.146627565945563646E+03
    0.155525983008521295E-82    0.413128711544746977E+03   -0.485903847217559814E+01    0.956579146663934288E+00   -0.277589486992359191E+01   -0.131422951221466056E+01    0.326982446908950786E+00    0.863154292106628473E-01    0.190507125854492171E+00    0.284619486331939731E+00    0.250425889492034903E+01    0.190930852890014648E+03
    0.730040170078889557E-82    0.410032231796405597E+03   -0.698094147443771362E+01    0.640231000076694423E+00   -0.396239235508441912E+01   -0.128726983070373535E+01    0.320269143581390359E+00    0.883957862854003878E-01    0.294865036010742210E+00    0.258483481407165538E+00    0.244201775193214399E+01    0.129852873682975769E+03
    0.856577972876265736E-82    0.409708633966165849E+03   -0.397265484450380058E+01    0.895297465511379120E+00   -0.146409634346870732E+01   -0.387276179314203839E+01    0.319739207924896407E+00    0.112079072527955209E+00    0.310747009561144760E+00    0.324350504258568706E+00    0.277867217951056888E+01    0.132092856082575395E+03
    0.867751342913306372E-82    0.409678808012030117E+03   -0.515544039330352799E+01    0.832694630551747750E+00   -0.244215545543060308E+01   -0.204155860272257916E+01    0.272330703269067997E+00    0.148606854797817378E+00    0.230324869303878965E+00    0.323585408130538876E+00    0.282632967090491993E+01    0.919719166086356665E+02
    0.144323577689320145E-81    0.408657426288719307E+03   -0.195412531495094299E+01    0.127359915885993075E+00   -0.248515819633007062E+01   -0.216671848773956288E+01    0.297176601886749214E+00    0.140458136796951294E+00    0.258984684944152832E+00    0.329394912719726540E+00    0.221061623096466064E+01    0.116384621262550354E+03
    0.448323525750124331E-81    0.406386605475728629E+03   -0.442108263558370673E+01    0.939951764573079163E+00   -0.179464270761056754E+01   -0.300055641549236096E+01    0.149524681554811273E+00    0.120584586725348802E+00    0.270941755126325234E+00    0.283273647311060806E+00    0.200405155193640372E+01    0.430719003822154747E+02
    0.567699261844847540E-81    0.405910545860844820E+03   -0.399625598662345194E+01    0.261430731878988076E+00   -0.282077462054677408E+01   -0.163171340226912065E+01    0.201608692739072670E+00    0.135802875582826943E+00    0.241317519025181448E+00    0.206851122923787434E+00    0.203180606508382855E+01    0.309684856882993707E+02
    0.725581753958800456E-81    0.405415875726001104E+03   -0.248018865287303925E+01    0.107230303555412565E+01   -0.247490666806697845E+01   -0.234986983299255403E+01    0.190697610378265381E+00    0.880704522132873535E-01    0.284261095523834217E+00    0.213749432563781760E+00    0.277215959429740888E+01    0.159506557583808899E+03
    0.841355632761940601E-81    0.405115888101666428E+03   -0.115733750575880823E+01    0.484576792085530117E+00   -0.214249776390859736E+01   -0.255635872515022999E+01    0.137739367738931112E+00    0.148204753159502239E+00    0.229235787291986043E+00    0.215815121372732788E+00    0.233489385412955208E+01    0.170650019891056303E+03
    0.116519887095020739E-80    0.404460716618465710E+03   -0.488267527520656586E+01    0.794432864574731057E+00   -0.364188881218433380E+01   -0.105503170967102067E+01    0.263303769826889023E+00    0.958728849887847956E-01    0.184681439399719233E+00    0.247642111778259288E+00    0.185629282593727130E+01    0.175542443990707397E+03
    0.158224258123509039E-80    0.403844907530883916E+03   -0.110690097510814667E+01    0.154409116687493686E+01   -0.146112736463546744E+01   -0.186671444892883320E+01    0.261022059917449922E+00    0.508257985115051283E-01    0.225161898136138905E+00    0.237618768215179466E+00    0.205334973335266113E+01    0.129256426095962524E+03
    0.198007858682453504E-80    0.403392414604252508E+03   -0.797641909122467041E+01    0.621744490519368198E+00   -0.354499073922634134E+01   -0.105914255619049058E+01    0.126914223432540885E+00    0.556072831153869643E-01    0.151748752593994146E+00    0.377618861198425304E+00    0.259827311038970965E+01    0.159072837233543396E+03
    0.341403896357892926E-80    0.402298989348342843E+03   -0.462523002922534943E+01    0.307526727162569624E+00   -0.298961273217201207E+01   -0.152764844894409180E+01    0.227742789387702926E+00    0.129018527269363414E+00    0.170571601390838601E+00    0.387708783149719238E+00    0.276863694190979004E+01    0.156837894320487976E+03
    0.471403357996077675E-80    0.401649787316836353E+03   -0.497977098822593689E+01    0.196279227154800173E+00   -0.230371058452129374E+01   -0.122388951301574700E+01    0.277883089780807446E+00    0.109988087415695185E+00    0.297887587547302268E+00    0.379730606079101585E+00    0.231016572117805463E+01    0.182221746444702148E+03
    0.639064566288119908E-80    0.401037298310742131E+03   -0.340363892614486740E+01    0.895074565446392745E+00   -0.234986617022471922E+01   -0.302212924640000491E+01    0.209812924465680062E+00    0.127579771345380927E+00    0.287294200395123378E+00    0.291762808485301228E+00    0.254216167672302218E+01    0.375838686328700504E+02
    0.869859088307588157E-80    0.400416740582561204E+03   -0.285056477785110474E+01    0.219091386515660541E+00   -0.242977440655231458E+01   -0.994268317222595233E+00    0.309215741157531698E+00    0.144418662786483742E+00    0.205245900154113758E+00    0.211652827262878429E+00    0.233395026326179522E+01    0.151230639219284058E+03
    0.119672241193540703E-79    0.399774813243658514E+03   -0.430268507529807742E+01    0.130305112702559978E+01   -0.142317561846842144E+01   -0.247307641989041160E+01    0.247302656972595764E+00    0.149320455300993193E+00    0.295024497891508530E+00    0.319882417089963789E+00    0.199914927715410440E+01    0.395241909026423173E+02
    0.122211465294356840E-79    0.399728914626010862E+03   -0.507841883875991762E+01    0.794242294009595340E+00   -0.158423611011486631E+01   -0.187895536379291084E+01    0.162436233674660924E+00    0.111309424456094402E+00    0.182959338908893460E+00    0.291214995529821996E+00    0.272453355816867537E+01    0.179759830584829416E+03
    0.126690777905788021E-79    0.399653015513057881E+03   -0.271516995131969452E+01    0.114732924567978256E+01   -0.140008600103855141E+01   -0.365001213550567627E+01    0.260408154129981972E+00    0.956873357295990046E-01    0.235653626918792714E+00    0.288410556316375744E+00    0.192804765701293968E+01    0.743935310840606689E+02
    0.198266039801577356E-79    0.398753388330337259E+03   -0.614068293528397824E+01    0.213852784367421805E+00   -0.373148782048032768E+01   -0.848470973309885412E+00    0.341524973931242926E+00    0.914402394503371352E-01    0.285637350713165761E+00    0.239377986699799816E+00    0.137241908186238359E+01    0.637149159186262750E+02
    0.310864460937146402E-79    0.397849987608186723E+03   -0.175555268898868633E+01    0.748525718149834707E+00   -0.316646169667073130E+01   -0.200951282018305299E+01    0.190027076793839400E+00    0.135754440087925921E+00    0.183823948743709026E+00    0.346627691057256271E+00    0.119160752298329231E+01    0.212502658268100824E+02
    0.428490068219343240E-79    0.397204260239206178E+03   -0.309548950150931201E+01    0.924283651740394840E+00   -0.197638218698175061E+01   -0.353030894372527726E+01    0.264219098318468792E+00    0.591500603914735384E-01    0.341757595115481372E+00    0.258822868636336523E+00    0.273226487083732117E+01    0.789578969886065778E+02
