,jd,mag,mag_unc,filter,limmag,programid
270,44247.06904604334,21.85047642406972,0.1,2massh,inf,0.0
271,44247.06904604334,25.762812550401268,0.1,sdssu,inf,0.0
272,44247.06904604334,22.54477780937249,0.1,ps1__i,inf,0.0
273,44247.06904604334,22.45776927973807,0.1,ps1__z,inf,0.0
274,44247.06904604334,24.88405338647626,0.1,ps1__g,inf,0.0
275,44247.06904604334,23.871271228241426,0.1,ps1__r,inf,0.0
276,44247.16904604334,24.965559839087074,0.1,ps1__g,inf,0.0
277,44247.16904604334,25.803345071953903,0.1,sdssu,inf,0.0
278,44247.16904604334,22.619210074973985,0.1,ps1__i,inf,0.0
279,44247.16904604334,22.24912061710555,0.1,ps1__z,inf,0.0
280,44247.16904604334,21.85412488597819,0.1,2massh,inf,0.0
281,44247.16904604334,23.904852312605147,0.1,ps1__r,inf,0.0
282,44247.269046043344,26.072757700508642,0.1,sdssu,inf,0.0
283,44247.269046043344,22.54091350783091,0.1,ps1__i,inf,0.0
284,44247.269046043344,22.547149144265763,0.1,ps1__z,inf,0.0
285,44247.269046043344,25.17165572826726,0.1,ps1__g,inf,0.0
286,44247.269046043344,23.932571280980355,0.1,ps1__r,inf,0.0
287,44247.269046043344,21.657553774549534,0.1,2massh,inf,0.0
288,44247.36904604334,25.141685873081492,0.1,ps1__g,inf,0.0
289,44247.36904604334,22.634601083353722,0.1,ps1__i,inf,0.0
290,44247.36904604334,24.20234501764678,0.1,ps1__r,inf,0.0
291,44247.36904604334,22.573174855339463,0.1,ps1__z,inf,0.0
292,44247.36904604334,21.99126005659661,0.1,2massh,inf,0.0
293,44247.36904604334,25.82678697561813,0.1,sdssu,inf,0.0
294,44247.46904604334,22.631152711522233,0.1,ps1__i,inf,0.0
295,44247.46904604334,22.009207220555624,0.1,2massh,inf,0.0
296,44247.46904604334,24.938271738420184,0.1,ps1__g,inf,0.0
297,44247.46904604334,22.709578622284457,0.1,ps1__z,inf,0.0
298,44247.46904604334,24.09376319665592,0.1,ps1__r,inf,0.0
299,44247.46904604334,25.86091322026989,0.1,sdssu,inf,0.0
300,44247.56904604334,22.805537542473598,0.1,ps1__i,inf,0.0
301,44247.56904604334,25.912918110967553,0.1,sdssu,inf,0.0
302,44247.56904604334,25.21256249337456,0.1,ps1__g,inf,0.0
303,44247.56904604334,21.848124255186477,0.1,2massh,inf,0.0
304,44247.56904604334,23.966439633816893,0.1,ps1__r,inf,0.0
305,44247.56904604334,22.86022297716541,0.1,ps1__z,inf,0.0
306,44247.66904604334,21.98854067019482,0.1,2massh,inf,0.0
307,44247.66904604334,25.94587797364306,0.1,sdssu,inf,0.0
308,44247.66904604334,22.822192360332373,0.1,ps1__z,inf,0.0
309,44247.66904604334,25.13005825977247,0.1,ps1__g,inf,0.0
310,44247.66904604334,24.222942502633888,0.1,ps1__r,inf,0.0
311,44247.66904604334,22.982835062921342,0.1,ps1__i,inf,0.0
312,44247.769046043344,25.164047930126724,0.1,ps1__g,inf,0.0
313,44247.769046043344,26.03858491213393,0.1,sdssu,inf,0.0
314,44247.769046043344,22.868055081854777,0.1,ps1__i,inf,0.0
315,44247.769046043344,22.027732072475846,0.1,2massh,inf,0.0
316,44247.769046043344,24.381231556300857,0.1,ps1__r,inf,0.0
317,44247.769046043344,22.721234235329227,0.1,ps1__z,inf,0.0
318,44247.86904604334,25.369172744393563,0.1,ps1__g,inf,0.0
319,44247.86904604334,24.308817939738137,0.1,ps1__r,inf,0.0
320,44247.86904604334,23.09706739358158,0.1,ps1__i,inf,0.0
321,44247.86904604334,22.675488943071613,0.1,ps1__z,inf,0.0
322,44247.86904604334,26.309711584797803,0.1,sdssu,inf,0.0
323,44247.86904604334,22.03186747568602,0.1,2massh,inf,0.0
324,44247.96904604334,25.46614436411889,0.1,ps1__g,inf,0.0
325,44247.96904604334,23.044526952489672,0.1,ps1__i,inf,0.0
326,44247.96904604334,23.08212875575259,0.1,ps1__z,inf,0.0
327,44247.96904604334,24.094525699255968,0.1,ps1__r,inf,0.0
328,44247.96904604334,26.40779847636821,0.1,sdssu,inf,0.0
329,44247.96904604334,21.986176158726575,0.1,2massh,inf,0.0
330,44248.06904604334,23.057242809571527,0.1,ps1__i,inf,0.0
331,44248.06904604334,22.01272051808862,0.1,2massh,inf,0.0
332,44248.06904604334,24.240454277555084,0.1,ps1__r,inf,0.0
333,44248.06904604334,25.502880480538675,0.1,ps1__g,inf,0.0
334,44248.06904604334,26.26877678547738,0.1,sdssu,inf,0.0
335,44248.06904604334,22.867749165609784,0.1,ps1__z,inf,0.0
336,44248.16904604334,26.319862738539523,0.1,sdssu,inf,0.0
337,44248.16904604334,23.13950023871267,0.1,ps1__i,inf,0.0
338,44248.16904604334,25.371462174489192,0.1,ps1__g,inf,0.0
339,44248.16904604334,22.11301696791494,0.1,2massh,inf,0.0
340,44248.16904604334,24.448989157476944,0.1,ps1__r,inf,0.0
341,44248.16904604334,22.895922616588887,0.1,ps1__z,inf,0.0
342,44248.269046043344,23.042090980676214,0.1,ps1__i,inf,0.0
343,44248.269046043344,26.52787461933201,0.1,sdssu,inf,0.0
344,44248.269046043344,25.46931720004279,0.1,ps1__g,inf,0.0
345,44248.269046043344,22.266379417917058,0.1,2massh,inf,0.0
346,44248.269046043344,24.278247387388948,0.1,ps1__r,inf,0.0
347,44248.269046043344,22.922504355130418,0.1,ps1__z,inf,0.0
348,44248.36904604334,24.417994381164092,0.1,ps1__r,inf,0.0
349,44248.36904604334,22.96971643739464,0.1,ps1__z,inf,0.0
350,44248.36904604334,23.165519580428,0.1,ps1__i,inf,0.0
351,44248.36904604334,22.235366155343655,0.1,2massh,inf,0.0
352,44248.36904604334,25.564564646754096,0.1,ps1__g,inf,0.0
353,44248.36904604334,26.48125912621232,0.1,sdssu,inf,0.0
354,44248.46904604334,24.47329166153759,0.1,ps1__r,inf,0.0
355,44248.46904604334,25.63157138252972,0.1,ps1__g,inf,0.0
356,44248.46904604334,22.95391576028608,0.1,ps1__z,inf,0.0
357,44248.46904604334,23.255801649775115,0.1,ps1__i,inf,0.0
358,44248.46904604334,26.64615212509825,0.1,sdssu,inf,0.0
359,44248.46904604334,22.173861112013082,0.1,2massh,inf,0.0
360,44248.56904604334,25.499348036623218,0.1,ps1__g,inf,0.0
361,44248.56904604334,22.936261214716104,0.1,ps1__z,inf,0.0
362,44248.56904604334,22.32004009293755,0.1,2massh,inf,0.0
363,44248.56904604334,23.69150590272931,0.1,ps1__i,inf,0.0
