

    0.268781461956318499E-68    0.319044000229962137E+03   -0.654797810316085815E+01    0.144645596745126803E+01   -0.160302084696292901E+01   -0.248688902854919469E+01    0.207172620296478260E+00    0.879793345928192166E-01    0.320724117755889881E+00    0.269004905223846458E+00    0.125621899366378798E+01    0.121302440166473389E+03
    0.476852937473753108E-67    0.313288304802304879E+03   -0.123349545896053314E+01    0.144098367075385947E+01   -0.358055171287059792E+01   -0.369805115699768061E+01    0.264720026254653906E+00    0.748187243938445989E-01    0.183045685291290283E+00    0.384973466396331787E+00    0.103615179061889662E+01    0.374670982360839844E+02
    0.198776400426874301E-65    0.305824113298567795E+03   -0.782558035850524902E+01    0.133060109472793142E+01   -0.358152945792675004E+01   -0.287982620716094972E+01    0.202388141751289358E+00    0.797741830348968478E-01    0.196361231803894032E+00    0.237219536304473899E+00    0.144025661945343031E+01    0.452371567487716675E+02
    0.997578639233801950E-65    0.302593906238704278E+03   -0.567187768220901489E+01    0.150965215594046787E+01   -0.150937795746326442E+01   -0.286026272773742685E+01    0.207750676870346040E+00    0.112859869003295893E+00    0.210797691345214838E+00    0.318541276454925582E+00    0.865843158960342363E+00    0.382739281654357910E+02
    0.930893567531463533E-64    0.298123201866373051E+03   -0.726702167093753815E+01    0.951845096946047131E+00   -0.269936846899986271E+01   -0.378462887763977029E+01    0.269946690797805755E+00    0.121617853641510010E+00    0.282030153274536122E+00    0.295502245426177979E+00    0.205200787782669059E+01    0.167136312127113342E+03
    0.101998042405969687E-63    0.297936508088686992E+03   -0.731198374927043915E+01    0.652615198488267212E+00   -0.356283362162113182E+01   -0.220052219867706311E+01    0.331967516541480989E+00    0.673874258995056097E-01    0.291234469413757302E+00    0.204086911678314220E+00    0.136092122197151189E+01    0.775912249088287354E+02
    0.170014767968588395E-63    0.296910738473329104E+03   -0.592946751415729523E+01    0.795140776484960732E+00   -0.277778217518329651E+01   -0.326389417648315439E+01    0.220573001503944377E+00    0.137872570753097529E+00    0.222417163848876942E+00    0.240220665931701660E+00    0.189400028586387648E+01    0.171125343441963196E+03
    0.520891256320783293E-63    0.294667520232901097E+03   -0.521556021273136139E+01    0.108298069906452701E+00   -0.284408856725692782E+01   -0.389045657157897962E+01    0.207782687544822681E+00    0.825300157070159857E-01    0.192249298095703125E+00    0.359300780296325728E+00    0.203195005059242240E+01    0.161480280756950378E+03
    0.102100297022221298E-62    0.293317615126108706E+03   -0.543848267197608948E+01    0.119067113131757538E+00   -0.359300654458999613E+01   -0.398163210868835460E+01    0.300690345764160150E+00    0.964980900287628063E-01    0.231312167644500716E+00    0.384397840499877963E+00    0.164409876465797433E+01    0.370289045572280884E+02
    0.284620470002741318E-62    0.291263306927525718E+03   -0.725277279317378998E+01    0.472780294065514806E+00   -0.275435553228855134E+01   -0.376958427429199228E+01    0.327575076222419714E+00    0.502476572990417508E-01    0.203047037124633789E+00    0.394272541999816928E+00    0.179790489077568072E+01    0.660657221078872681E+02
    0.273015350697310554E-61    0.286737487662185117E+03   -0.594255554676055908E+01    0.120059491218002434E+01   -0.162841037738323235E+01   -0.376695074081420911E+01    0.181728987097740158E+00    0.944327414035797119E-01    0.281017768383026112E+00    0.279692840576171886E+00    0.132750390172004717E+01    0.172852795720100403E+03
    0.887295081255026387E-61    0.284376282258056733E+03   -0.701187501847743988E+01    0.745729161812876074E+00   -0.342895555818080888E+01   -0.324838577270507800E+01    0.295251327753067005E+00    0.771799027919769232E-01    0.297375833988189675E+00    0.319934475421905562E+00    0.211519144177436846E+01    0.158840541243553162E+03
    0.233343819231314055E-60    0.282438535052869668E+03   -0.678553931415081024E+01    0.580614256137156115E+00   -0.183271068930625924E+01   -0.391470213890075680E+01    0.267273257970809919E+00    0.505417227745056166E-01    0.234543955326080300E+00    0.318061506748199496E+00    0.136817203760147099E+01    0.607700937986373901E+02
